date,month,city,day,temp,year
2018-09-01,Septiembre,Badajoz,1,40.4,2018
2014-09-01,Septiembre,Badajoz,1,39,2014
2006-09-01,Septiembre,Badajoz,1,38.2,2006
1993-09-01,Septiembre,Badajoz,1,37.4,1993
2019-09-01,Septiembre,Badajoz,1,37.3,2019
1970-09-01,Septiembre,Badajoz,1,37,1970
1985-09-01,Septiembre,Badajoz,1,37,1985
2016-09-01,Septiembre,Badajoz,1,36.8,2016
1998-09-01,Septiembre,Badajoz,1,35.8,1998
2000-09-01,Septiembre,Badajoz,1,35.6,2000
2006-09-02,Septiembre,Badajoz,2,38.6,2006
2018-09-02,Septiembre,Badajoz,2,38.5,2018
2016-09-02,Septiembre,Badajoz,2,38,2016
1985-09-02,Septiembre,Badajoz,2,37.4,1985
1971-09-02,Septiembre,Badajoz,2,37,1971
2000-09-02,Septiembre,Badajoz,2,36.6,2000
2019-09-02,Septiembre,Badajoz,2,36.6,2019
2014-09-02,Septiembre,Badajoz,2,36.3,2014
1962-09-02,Septiembre,Badajoz,2,36.2,1962
1966-09-02,Septiembre,Badajoz,2,36,1966
2006-09-03,Septiembre,Badajoz,3,40.2,2006
2019-09-03,Septiembre,Badajoz,3,38.4,2019
2016-09-03,Septiembre,Badajoz,3,37.8,2016
1957-09-03,Septiembre,Badajoz,3,37.1,1957
1979-09-03,Septiembre,Badajoz,3,37,1979
1981-09-03,Septiembre,Badajoz,3,36.6,1981
2010-09-03,Septiembre,Badajoz,3,36.4,2010
2005-09-03,Septiembre,Badajoz,3,36.2,2005
1966-09-03,Septiembre,Badajoz,3,36,1966
1971-09-03,Septiembre,Badajoz,3,36,1971
2006-09-04,Septiembre,Badajoz,4,40.9,2006
2016-09-04,Septiembre,Badajoz,4,40,2016
1970-09-04,Septiembre,Badajoz,4,39,1970
2019-09-04,Septiembre,Badajoz,4,38.7,2019
1957-09-04,Septiembre,Badajoz,4,38.2,1957
1985-09-04,Septiembre,Badajoz,4,37.6,1985
2010-09-04,Septiembre,Badajoz,4,37.2,2010
1981-09-04,Septiembre,Badajoz,4,37,1981
1997-09-04,Septiembre,Badajoz,4,37,1997
1979-09-04,Septiembre,Badajoz,4,36.6,1979
2016-09-05,Septiembre,Badajoz,5,42.4,2016
1970-09-05,Septiembre,Badajoz,5,40,1970
1988-09-05,Septiembre,Badajoz,5,40,1988
1957-09-05,Septiembre,Badajoz,5,38.3,1957
1983-09-05,Septiembre,Badajoz,5,38,1983
2006-09-05,Septiembre,Badajoz,5,38,2006
2019-09-05,Septiembre,Badajoz,5,37.5,2019
1985-09-05,Septiembre,Badajoz,5,37.2,1985
1966-09-05,Septiembre,Badajoz,5,37,1966
1990-09-05,Septiembre,Badajoz,5,37,1990
2016-09-06,Septiembre,Badajoz,6,43.7,2016
1988-09-06,Septiembre,Badajoz,6,42,1988
1966-09-06,Septiembre,Badajoz,6,39,1966
1970-09-06,Septiembre,Badajoz,6,38.5,1970
1957-09-06,Septiembre,Badajoz,6,38.4,1957
1983-09-06,Septiembre,Badajoz,6,38,1983
1977-09-06,Septiembre,Badajoz,6,37.6,1977
1980-09-06,Septiembre,Badajoz,6,37.6,1980
1987-09-06,Septiembre,Badajoz,6,37.6,1987
2017-09-06,Septiembre,Badajoz,6,37.4,2017
1988-09-07,Septiembre,Badajoz,7,43,1988
1987-09-07,Septiembre,Badajoz,7,39.6,1987
2016-09-07,Septiembre,Badajoz,7,39.5,2016
1966-09-07,Septiembre,Badajoz,7,38.4,1966
2000-09-07,Septiembre,Badajoz,7,38,2000
1983-09-07,Septiembre,Badajoz,7,37.4,1983
1957-09-07,Septiembre,Badajoz,7,37.3,1957
2009-09-07,Septiembre,Badajoz,7,37,2009
