date,month,city,day,temp,year
1964-09-01,Septiembre,Vitoria,1,35,1964
1953-09-01,Septiembre,Vitoria,1,34,1953
1984-09-01,Septiembre,Vitoria,1,33.8,1984
1967-09-01,Septiembre,Vitoria,1,33.6,1967
2006-09-01,Septiembre,Vitoria,1,31.2,2006
1998-09-01,Septiembre,Vitoria,1,30.9,1998
1961-09-01,Septiembre,Vitoria,1,30.8,1961
2016-09-01,Septiembre,Vitoria,1,30.4,2016
2011-09-01,Septiembre,Vitoria,1,30.2,2011
1966-09-01,Septiembre,Vitoria,1,29.8,1966
1962-09-02,Septiembre,Vitoria,2,33.4,1962
2016-09-02,Septiembre,Vitoria,2,33.3,2016
2018-09-02,Septiembre,Vitoria,2,32.4,2018
1980-09-02,Septiembre,Vitoria,2,32.2,1980
1999-09-02,Septiembre,Vitoria,2,31.6,1999
1998-09-02,Septiembre,Vitoria,2,31.3,1998
2005-09-02,Septiembre,Vitoria,2,31.3,2005
2009-09-02,Septiembre,Vitoria,2,30.8,2009
1984-09-02,Septiembre,Vitoria,2,30.6,1984
1973-09-02,Septiembre,Vitoria,2,30.4,1973
2016-09-03,Septiembre,Vitoria,3,36.5,2016
2005-09-03,Septiembre,Vitoria,3,34.6,2005
1971-09-03,Septiembre,Vitoria,3,32.2,1971
1973-09-03,Septiembre,Vitoria,3,31.8,1973
1998-09-03,Septiembre,Vitoria,3,31.4,1998
2014-09-03,Septiembre,Vitoria,3,30.9,2014
2013-09-03,Septiembre,Vitoria,3,30.4,2013
1954-09-03,Septiembre,Vitoria,3,30,1954
2006-09-03,Septiembre,Vitoria,3,29.7,2006
1986-09-03,Septiembre,Vitoria,3,29.4,1986
2016-09-04,Septiembre,Vitoria,4,34,2016
2006-09-04,Septiembre,Vitoria,4,33,2006
2005-09-04,Septiembre,Vitoria,4,32.5,2005
1958-09-04,Septiembre,Vitoria,4,32.4,1958
1971-09-04,Septiembre,Vitoria,4,32.2,1971
1966-09-04,Septiembre,Vitoria,4,31.6,1966
2013-09-04,Septiembre,Vitoria,4,31.2,2013
1980-09-04,Septiembre,Vitoria,4,30.8,1980
1973-09-04,Septiembre,Vitoria,4,30,1973
1953-09-04,Septiembre,Vitoria,4,29.4,1953
2006-09-05,Septiembre,Vitoria,5,35.2,2006
2010-09-05,Septiembre,Vitoria,5,34.4,2010
1951-09-05,Septiembre,Vitoria,5,33,1951
1988-09-05,Septiembre,Vitoria,5,33,1988
1979-09-05,Septiembre,Vitoria,5,32.8,1979
2004-09-05,Septiembre,Vitoria,5,32.8,2004
1958-09-05,Septiembre,Vitoria,5,32.2,1958
1986-09-05,Septiembre,Vitoria,5,31.4,1986
1971-09-05,Septiembre,Vitoria,5,31.2,1971
2016-09-05,Septiembre,Vitoria,5,31,2016
1988-09-06,Septiembre,Vitoria,6,35.6,1988
2006-09-06,Septiembre,Vitoria,6,35.2,2006
2016-09-06,Septiembre,Vitoria,6,35,2016
1957-09-06,Septiembre,Vitoria,6,33.8,1957
1953-09-06,Septiembre,Vitoria,6,33.2,1953
1970-09-06,Septiembre,Vitoria,6,32.6,1970
