date,month,city,day,temp,year
1955-09-01,Septiembre,Alicante,1,34.9,1955
1961-09-01,Septiembre,Alicante,1,34.4,1961
1962-09-01,Septiembre,Alicante,1,34.2,1962
1958-09-01,Septiembre,Alicante,1,33.4,1958
1998-09-01,Septiembre,Alicante,1,33.4,1998
1988-09-01,Septiembre,Alicante,1,33.2,1988
1964-09-01,Septiembre,Alicante,1,33,1964
1991-09-01,Septiembre,Alicante,1,33,1991
1951-09-01,Septiembre,Alicante,1,32.6,1951
1967-09-01,Septiembre,Alicante,1,32.6,1967
1951-09-02,Septiembre,Alicante,2,36.1,1951
1962-09-02,Septiembre,Alicante,2,34.2,1962
1983-09-02,Septiembre,Alicante,2,34.2,1983
1955-09-02,Septiembre,Alicante,2,33.6,1955
1984-09-02,Septiembre,Alicante,2,33.6,1984
1988-09-02,Septiembre,Alicante,2,33.6,1988
1978-09-02,Septiembre,Alicante,2,33.2,1978
1960-09-02,Septiembre,Alicante,2,33,1960
1964-09-02,Septiembre,Alicante,2,32.8,1964
1970-09-02,Septiembre,Alicante,2,32.6,1970
1999-09-03,Septiembre,Alicante,3,38.2,1999
1995-09-03,Septiembre,Alicante,3,35.2,1995
1955-09-03,Septiembre,Alicante,3,35,1955
2009-09-03,Septiembre,Alicante,3,34.6,2009
1951-09-03,Septiembre,Alicante,3,34.3,1951
2016-09-03,Septiembre,Alicante,3,34,2016
1970-09-03,Septiembre,Alicante,3,33.8,1970
1968-09-03,Septiembre,Alicante,3,33.2,1968
1964-09-03,Septiembre,Alicante,3,33,1964
1962-09-03,Septiembre,Alicante,3,32.8,1962
2016-09-04,Septiembre,Alicante,4,36.4,2016
1951-09-04,Septiembre,Alicante,4,34.2,1951
1962-09-04,Septiembre,Alicante,4,34,1962
1964-09-04,Septiembre,Alicante,4,34,1964
1993-09-04,Septiembre,Alicante,4,34,1993
2011-09-04,Septiembre,Alicante,4,33.8,2011
1960-09-04,Septiembre,Alicante,4,33.2,1960
2004-09-04,Septiembre,Alicante,4,32.6,2004
1967-09-04,Septiembre,Alicante,4,32.4,1967
1994-09-04,Septiembre,Alicante,4,32.4,1994
2016-09-05,Septiembre,Alicante,5,37.2,2016
1962-09-05,Septiembre,Alicante,5,35.6,1962
2005-09-05,Septiembre,Alicante,5,34.8,2005
2008-09-05,Septiembre,Alicante,5,33.8,2008
1955-09-05,Septiembre,Alicante,5,33.2,1955
1958-09-05,Septiembre,Alicante,5,32.9,1958
1951-09-05,Septiembre,Alicante,5,32.8,1951
2003-09-05,Septiembre,Alicante,5,32.8,2003
2002-09-05,Septiembre,Alicante,5,32.6,2002
2004-09-05,Septiembre,Alicante,5,32.5,2004
1956-09-06,Septiembre,Alicante,6,34.2,1956
1974-09-06,Septiembre,Alicante,6,34.2,1974
1970-09-06,Septiembre,Alicante,6,33.8,1970
1962-09-06,Septiembre,Alicante,6,33.2,1962
1958-09-06,Septiembre,Alicante,6,33,1958
1953-09-06,Septiembre,Alicante,6,32.8,1953
2008-09-06,Septiembre,Alicante,6,32.8,2008
2005-09-06,Septiembre,Alicante,6,32.7,2005
1951-09-06,Septiembre,Alicante,6,32.4,1951
1955-09-06,Septiembre,Alicante,6,32.3,1955
1988-09-07,Septiembre,Alicante,7,35.8,1988
1962-09-07,Septiembre,Alicante,7,35,1962
1955-09-07,Septiembre,Alicante,7,34.8,1955
2010-09-07,Septiembre,Alicante,7,34.8,2010
1998-09-07,Septiembre,Alicante,7,34.6,1998
1970-09-07,Septiembre,Alicante,7,34,1970
1995-09-07,Septiembre,Alicante,7,34,1995
2016-09-07,Septiembre,Alicante,7,33.5,2016
1957-09-07,Septiembre,Alicante,7,33.2,1957
1952-09-07,Septiembre,Alicante,7,33,1952
1994-09-08,Septiembre,Alicante,8,35.8,1994
1962-09-08,Septiembre,Alicante,8,34.2,1962
1970-09-08,Septiembre,Alicante,8,33.8,1970
1965-09-08,Septiembre,Alicante,8,32.6,1965
1953-09-08,Septiembre,Alicante,8,32,1953
1964-09-08,Septiembre,Alicante,8,32,1964
1966-09-08,Septiembre,Alicante,8,32,1966
1993-09-08,Septiembre,Alicante,8,32,1993
2010-09-08,Septiembre,Alicante,8,31.8,2010
1954-09-08,Septiembre,Alicante,8,31.6,1954
1965-09-09,Septiembre,Alicante,9,33.6,1965
2008-09-09,Septiembre,Alicante,9,33.6,2008
1962-09-09,Septiembre,Alicante,9,33.2,1962
1955-09-09,Septiembre,Alicante,9,33,1955
2011-09-09,Septiembre,Alicante,9,33,2011
1966-09-09,Septiembre,Alicante,9,32.8,1966
2002-09-09,Septiembre,Alicante,9,32.7,2002
2017-09-09,Septiembre,Alicante,9,32.6,2017
1953-09-09,Septiembre,Alicante,9,32.5,1953
2003-09-09,Septiembre,Alicante,9,32.4,2003
1997-09-10,Septiembre,Alicante,10,35.2,1997
1962-09-10,Septiembre,Alicante,10,34,1962
1971-09-10,Septiembre,Alicante,10,34,1971
1966-09-10,Septiembre,Alicante,10,33,1966
1953-09-10,Septiembre,Alicante,10,32.6,1953
1958-09-10,Septiembre,Alicante,10,32.4,1958
1970-09-10,Septiembre,Alicante,10,32.4,1970
1983-09-10,Septiembre,Alicante,10,32.4,1983
1964-09-10,Septiembre,Alicante,10,32,1964
2005-09-10,Septiembre,Alicante,10,32,2005
2014-09-11,Septiembre,Alicante,11,36.1,2014
2008-09-11,Septiembre,Alicante,11,35,2008
1962-09-11,Septiembre,Alicante,11,34.3,1962
1966-09-11,Septiembre,Alicante,11,33.6,1966
1971-09-11,Septiembre,Alicante,11,33.6,1971
1958-09-11,Septiembre,Alicante,11,33.4,1958
1964-09-11,Septiembre,Alicante,11,33.4,1964
1957-09-11,Septiembre,Alicante,11,32.4,1957
2017-09-11,Septiembre,Alicante,11,32.4,2017
1952-09-11,Septiembre,Alicante,11,32.3,1952
2014-09-12,Septiembre,Alicante,12,36.2,2014
1958-09-12,Septiembre,Alicante,12,35.6,1958
1962-09-12,Septiembre,Alicante,12,35.4,1962
1957-09-12,Septiembre,Alicante,12,34.8,1957
1991-09-12,Septiembre,Alicante,12,33.6,1991
1986-09-12,Septiembre,Alicante,12,32.4,1986
1964-09-12,Septiembre,Alicante,12,32.2,1964
1950-09-12,Septiembre,Alicante,12,31.8,1950
1998-09-12,Septiembre,Alicante,12,31.8,1998
1955-09-12,Septiembre,Alicante,12,31.6,1955
1956-09-13,Septiembre,Alicante,13,35,1956
1962-09-13,Septiembre,Alicante,13,34.4,1962
1998-09-13,Septiembre,Alicante,13,34.4,1998
1997-09-13,Septiembre,Alicante,13,33.4,1997
1961-09-13,Septiembre,Alicante,13,32.4,1961
1994-09-13,Septiembre,Alicante,13,32.4,1994
1957-09-13,Septiembre,Alicante,13,32.2,1957
1964-09-13,Septiembre,Alicante,13,32.2,1964
1968-09-13,Septiembre,Alicante,13,32.2,1968
1970-09-13,Septiembre,Alicante,13,32.2,1970
1953-09-14,Septiembre,Alicante,14,34.5,1953
1961-09-14,Septiembre,Alicante,14,34.4,1961
2017-09-14,Septiembre,Alicante,14,33.9,2017
1956-09-14,Septiembre,Alicante,14,33.6,1956
1962-09-14,Septiembre,Alicante,14,33.2,1962
2004-09-14,Septiembre,Alicante,14,32.6,2004
1960-09-14,Septiembre,Alicante,14,32.4,1960
1970-09-14,Septiembre,Alicante,14,32.2,1970
1964-09-14,Septiembre,Alicante,14,32,1964
2001-09-14,Septiembre,Alicante,14,32,2001
1960-09-15,Septiembre,Alicante,15,33.3,1960
1961-09-15,Septiembre,Alicante,15,33.2,1961
1950-09-15,Septiembre,Alicante,15,33.1,1950
1956-09-15,Septiembre,Alicante,15,32.6,1956
1962-09-15,Septiembre,Alicante,15,32.6,1962
1953-09-15,Septiembre,Alicante,15,32.2,1953
1990-09-15,Septiembre,Alicante,15,32.2,1990
2000-09-15,Septiembre,Alicante,15,31.8,2000
1999-09-15,Septiembre,Alicante,15,31.5,1999
1951-09-15,Septiembre,Alicante,15,31.4,1951
1964-09-16,Septiembre,Alicante,16,34.2,1964
1962-09-16,Septiembre,Alicante,16,34,1962
1983-09-16,Septiembre,Alicante,16,32.8,1983
2005-09-16,Septiembre,Alicante,16,32.7,2005
1953-09-16,Septiembre,Alicante,16,32,1953
1989-09-16,Septiembre,Alicante,16,32,1989
2016-09-16,Septiembre,Alicante,16,32,2016
1961-09-16,Septiembre,Alicante,16,31.6,1961
2000-09-16,Septiembre,Alicante,16,31.6,2000
1987-09-16,Septiembre,Alicante,16,31.2,1987
1964-09-17,Septiembre,Alicante,17,34,1964
1999-09-17,Septiembre,Alicante,17,33.4,1999
2006-09-17,Septiembre,Alicante,17,32.9,2006
1950-09-17,Septiembre,Alicante,17,32.8,1950
1953-09-17,Septiembre,Alicante,17,32.2,1953
1962-09-17,Septiembre,Alicante,17,32,1962
1973-09-17,Septiembre,Alicante,17,32,1973
1959-09-17,Septiembre,Alicante,17,31.9,1959
1961-09-17,Septiembre,Alicante,17,31.6,1961
1983-09-17,Septiembre,Alicante,17,31.6,1983
2011-09-18,Septiembre,Alicante,18,35.4,2011
1964-09-18,Septiembre,Alicante,18,32.8,1964
1984-09-18,Septiembre,Alicante,18,32.6,1984
1962-09-18,Septiembre,Alicante,18,32.4,1962
2017-09-18,Septiembre,Alicante,18,32.3,2017
1959-09-18,Septiembre,Alicante,18,32,1959
1953-09-18,Septiembre,Alicante,18,31.6,1953
2014-09-18,Septiembre,Alicante,18,31.5,2014
1950-09-18,Septiembre,Alicante,18,31.4,1950
1958-09-18,Septiembre,Alicante,18,31.2,1958
1962-09-19,Septiembre,Alicante,19,32.2,1962
1968-09-19,Septiembre,Alicante,19,32.2,1968
1964-09-19,Septiembre,Alicante,19,32,1964
1967-09-19,Septiembre,Alicante,19,32,1967
2000-09-19,Septiembre,Alicante,19,31.2,2000
2014-09-19,Septiembre,Alicante,19,31.2,2014
1950-09-19,Septiembre,Alicante,19,31,1950
1954-09-19,Septiembre,Alicante,19,30.8,1954
1960-09-19,Septiembre,Alicante,19,30.8,1960
1956-09-19,Septiembre,Alicante,19,30.6,1956
1968-09-20,Septiembre,Alicante,20,35.6,1968
1953-09-20,Septiembre,Alicante,20,33.6,1953
1990-09-20,Septiembre,Alicante,20,33.6,1990
1964-09-20,Septiembre,Alicante,20,32.8,1964
1950-09-20,Septiembre,Alicante,20,31.6,1950
1967-09-20,Septiembre,Alicante,20,31.6,1967
1970-09-20,Septiembre,Alicante,20,31.6,1970
1965-09-20,Septiembre,Alicante,20,31,1965
2014-09-20,Septiembre,Alicante,20,30.9,2014
1958-09-20,Septiembre,Alicante,20,30.8,1958
1990-09-21,Septiembre,Alicante,21,36.6,1990
1968-09-21,Septiembre,Alicante,21,35.4,1968
1958-09-21,Septiembre,Alicante,21,33.8,1958
1953-09-21,Septiembre,Alicante,21,32.5,1953
1967-09-21,Septiembre,Alicante,21,32.4,1967
1950-09-21,Septiembre,Alicante,21,31.4,1950
1970-09-21,Septiembre,Alicante,21,31.2,1970
1984-09-21,Septiembre,Alicante,21,31.2,1984
1955-09-21,Septiembre,Alicante,21,31,1955
1983-09-21,Septiembre,Alicante,21,31,1983
1958-09-22,Septiembre,Alicante,22,38.4,1958
1990-09-22,Septiembre,Alicante,22,36.2,1990
2015-09-22,Septiembre,Alicante,22,34.1,2015
