date,month,city,day,temp,year
1991-09-01,Septiembre,Murcia,1,32.5,1991
2019-09-01,Septiembre,Murcia,1,32.5,2019
1988-09-01,Septiembre,Murcia,1,32.4,1988
1955-09-01,Septiembre,Murcia,1,32,1955
1968-09-01,Septiembre,Murcia,1,32,1968
1983-09-01,Septiembre,Murcia,1,31.6,1983
1950-09-01,Septiembre,Murcia,1,31.5,1950
1965-09-01,Septiembre,Murcia,1,31.4,1965
1958-09-01,Septiembre,Murcia,1,31,1958
2015-09-01,Septiembre,Murcia,1,29.7,2015
2014-09-02,Septiembre,Murcia,2,33,2014
1983-09-02,Septiembre,Murcia,2,32.6,1983
2009-09-02,Septiembre,Murcia,2,31.9,2009
1951-09-02,Septiembre,Murcia,2,31.5,1951
1978-09-02,Septiembre,Murcia,2,31.4,1978
1967-09-02,Septiembre,Murcia,2,31,1967
1998-09-02,Septiembre,Murcia,2,30.8,1998
1956-09-02,Septiembre,Murcia,2,30,1956
1968-09-02,Septiembre,Murcia,2,30,1968
1969-09-02,Septiembre,Murcia,2,30,1969
1999-09-03,Septiembre,Murcia,3,36.2,1999
2009-09-03,Septiembre,Murcia,3,34,2009
1985-09-03,Septiembre,Murcia,3,33.6,1985
1998-09-03,Septiembre,Murcia,3,33,1998
1995-09-03,Septiembre,Murcia,3,32.6,1995
1967-09-03,Septiembre,Murcia,3,32,1967
1976-09-03,Septiembre,Murcia,3,32,1976
2008-09-03,Septiembre,Murcia,3,31.6,2008
1951-09-03,Septiembre,Murcia,3,31.5,1951
1994-09-03,Septiembre,Murcia,3,30.6,1994
2008-09-04,Septiembre,Murcia,4,33.9,2008
1967-09-04,Septiembre,Murcia,4,33,1967
1993-09-04,Septiembre,Murcia,4,32.6,1993
1978-09-04,Septiembre,Murcia,4,32.4,1978
1998-09-04,Septiembre,Murcia,4,32,1998
1962-09-04,Septiembre,Murcia,4,31.6,1962
2002-09-04,Septiembre,Murcia,4,31.2,2002
2005-09-04,Septiembre,Murcia,4,31.1,2005
2009-09-04,Septiembre,Murcia,4,31.1,2009
2016-09-04,Septiembre,Murcia,4,31,2016
2016-09-05,Septiembre,Murcia,5,39.4,2016
2005-09-05,Septiembre,Murcia,5,32.2,2005
2008-09-05,Septiembre,Murcia,5,32.1,2008
1998-09-05,Septiembre,Murcia,5,31.8,1998
2003-09-05,Septiembre,Murcia,5,31.4,2003
2018-09-05,Septiembre,Murcia,5,30.8,2018
1978-09-05,Septiembre,Murcia,5,30.6,1978
2017-09-05,Septiembre,Murcia,5,30.5,2017
2002-09-05,Septiembre,Murcia,5,30.4,2002
1951-09-05,Septiembre,Murcia,5,30,1951
1982-09-06,Septiembre,Murcia,6,32.4,1982
1974-09-06,Septiembre,Murcia,6,31.8,1974
2005-09-06,Septiembre,Murcia,6,31.6,2005
1978-09-06,Septiembre,Murcia,6,31.2,1978
2008-09-06,Septiembre,Murcia,6,30.6,2008
1996-09-06,Septiembre,Murcia,6,30.5,1996
1951-09-06,Septiembre,Murcia,6,30,1951
1999-09-06,Septiembre,Murcia,6,30,1999
2018-09-06,Septiembre,Murcia,6,30,2018
1990-09-06,Septiembre,Murcia,6,29.9,1990
2000-09-07,Septiembre,Murcia,7,32.4,2000
2010-09-07,Septiembre,Murcia,7,32.3,2010
2014-09-07,Septiembre,Murcia,7,32,2014
1998-09-07,Septiembre,Murcia,7,31.8,1998
1962-09-07,Septiembre,Murcia,7,31.6,1962
1988-09-07,Septiembre,Murcia,7,31.5,1988
2003-09-07,Septiembre,Murcia,7,31.5,2003
1955-09-07,Septiembre,Murcia,7,31,1955
1995-09-07,Septiembre,Murcia,7,31,1995
1991-09-07,Septiembre,Murcia,7,30.4,1991
1994-09-08,Septiembre,Murcia,8,33.6,1994
1993-09-08,Septiembre,Murcia,8,31.4,1993
1970-09-08,Septiembre,Murcia,8,31,1970
1990-09-08,Septiembre,Murcia,8,30,1990
