date,month,city,day,temp,year
2018-09-01,Septiembre,Pontevedra,1,35.5,2018
1970-09-01,Septiembre,Pontevedra,1,34,1970
1993-09-01,Septiembre,Pontevedra,1,33,1993
2013-09-01,Septiembre,Pontevedra,1,32.5,2013
2002-09-01,Septiembre,Pontevedra,1,31.2,2002
1980-09-01,Septiembre,Pontevedra,1,31,1980
1999-09-01,Septiembre,Pontevedra,1,30.1,1999
1972-09-01,Septiembre,Pontevedra,1,30,1972
2016-09-01,Septiembre,Pontevedra,1,29.5,2016
1995-09-01,Septiembre,Pontevedra,1,29.3,1995
1971-09-02,Septiembre,Pontevedra,2,32,1971
1982-09-02,Septiembre,Pontevedra,2,32,1982
2013-09-02,Septiembre,Pontevedra,2,31.6,2013
2019-09-02,Septiembre,Pontevedra,2,31.3,2019
1995-09-02,Septiembre,Pontevedra,2,30.8,1995
1993-09-02,Septiembre,Pontevedra,2,30.4,1993
2012-09-02,Septiembre,Pontevedra,2,30.2,2012
2018-09-02,Septiembre,Pontevedra,2,30.1,2018
1989-09-02,Septiembre,Pontevedra,2,30,1989
2014-09-02,Septiembre,Pontevedra,2,30,2014
2019-09-03,Septiembre,Pontevedra,3,32.5,2019
1970-09-03,Septiembre,Pontevedra,3,31,1970
1979-09-03,Septiembre,Pontevedra,3,31,1979
1981-09-03,Septiembre,Pontevedra,3,31,1981
1982-09-03,Septiembre,Pontevedra,3,31,1982
2007-09-03,Septiembre,Pontevedra,3,30,2007
2013-09-03,Septiembre,Pontevedra,3,30,2013
2012-09-03,Septiembre,Pontevedra,3,29.2,2012
1990-09-03,Septiembre,Pontevedra,3,28.8,1990
2004-09-03,Septiembre,Pontevedra,3,28.8,2004
1970-09-04,Septiembre,Pontevedra,4,37,1970
1971-09-04,Septiembre,Pontevedra,4,33,1971
2006-09-04,Septiembre,Pontevedra,4,32.5,2006
1982-09-04,Septiembre,Pontevedra,4,32,1982
1981-09-04,Septiembre,Pontevedra,4,31.4,1981
2007-09-04,Septiembre,Pontevedra,4,30.5,2007
1990-09-04,Septiembre,Pontevedra,4,29.4,1990
2013-09-04,Septiembre,Pontevedra,4,29.4,2013
1985-09-04,Septiembre,Pontevedra,4,29,1985
2016-09-04,Septiembre,Pontevedra,4,28.9,2016
2006-09-05,Septiembre,Pontevedra,5,35.8,2006
1970-09-05,Septiembre,Pontevedra,5,35,1970
1983-09-05,Septiembre,Pontevedra,5,32.6,1983
1971-09-05,Septiembre,Pontevedra,5,32,1971
1985-09-05,Septiembre,Pontevedra,5,31,1985
2007-09-05,Septiembre,Pontevedra,5,30.8,2007
1966-09-05,Septiembre,Pontevedra,5,30,1966
1977-09-05,Septiembre,Pontevedra,5,29.6,1977
2012-09-05,Septiembre,Pontevedra,5,29.6,2012
2001-09-05,Septiembre,Pontevedra,5,28.1,2001
1970-09-06,Septiembre,Pontevedra,6,37,1970
1988-09-06,Septiembre,Pontevedra,6,36.6,1988
1983-09-06,Septiembre,Pontevedra,6,35.4,1983
2016-09-06,Septiembre,Pontevedra,6,33.7,2016
2007-09-06,Septiembre,Pontevedra,6,33,2007
1966-09-06,Septiembre,Pontevedra,6,32,1966
1977-09-06,Septiembre,Pontevedra,6,31.8,1977
2012-09-06,Septiembre,Pontevedra,6,31.8,2012
1985-09-06,Septiembre,Pontevedra,6,31.2,1985
1989-09-06,Septiembre,Pontevedra,6,29,1989
1997-09-07,Septiembre,Pontevedra,7,33,1997
2007-09-07,Septiembre,Pontevedra,7,32.6,2007
1964-09-07,Septiembre,Pontevedra,7,32,1964
1988-09-07,Septiembre,Pontevedra,7,31.8,1988
2012-09-07,Septiembre,Pontevedra,7,31.2,2012
1966-09-07,Septiembre,Pontevedra,7,31,1966
1977-09-07,Septiembre,Pontevedra,7,31,1977
1983-09-07,Septiembre,Pontevedra,7,30,1983
1989-09-07,Septiembre,Pontevedra,7,30,1989
2018-09-07,Septiembre,Pontevedra,7,29.8,2018
1964-09-08,Septiembre,Pontevedra,8,34,1964
1997-09-08,Septiembre,Pontevedra,8,32,1997
1982-09-08,Septiembre,Pontevedra,8,31,1982
1988-09-08,Septiembre,Pontevedra,8,30.6,1988
1968-09-08,Septiembre,Pontevedra,8,30,1968
2019-09-08,Septiembre,Pontevedra,8,29.5,2019
1990-09-08,Septiembre,Pontevedra,8,29.4,1990
1977-09-08,Septiembre,Pontevedra,8,29,1977
2009-09-08,Septiembre,Pontevedra,8,28.9,2009
1987-09-08,Septiembre,Pontevedra,8,28.6,1987
1978-09-09,Septiembre,Pontevedra,9,32,1978
2009-09-09,Septiembre,Pontevedra,9,31.4,2009
1964-09-09,Septiembre,Pontevedra,9,31,1964
1985-09-09,Septiembre,Pontevedra,9,31,1985
1977-09-09,Septiembre,Pontevedra,9,30.6,1977
1988-09-09,Septiembre,Pontevedra,9,29.8,1988
1999-09-09,Septiembre,Pontevedra,9,29.5,1999
2001-09-09,Septiembre,Pontevedra,9,29.2,2001
1967-09-09,Septiembre,Pontevedra,9,29,1967
1987-09-09,Septiembre,Pontevedra,9,29,1987
1964-09-10,Septiembre,Pontevedra,10,31,1964
1967-09-10,Septiembre,Pontevedra,10,30,1967
1978-09-10,Septiembre,Pontevedra,10,30,1978
1980-09-10,Septiembre,Pontevedra,10,30,1980
1985-09-10,Septiembre,Pontevedra,10,30,1985
1977-09-10,Septiembre,Pontevedra,10,29.8,1977
1988-09-10,Septiembre,Pontevedra,10,29,1988
2009-09-10,Septiembre,Pontevedra,10,28.8,2009
2007-09-10,Septiembre,Pontevedra,10,28.3,2007
2001-09-10,Septiembre,Pontevedra,10,28.2,2001
