date,month,city,day,temp,year
2018-09-01,Septiembre,Coruna,1,28.8,2018
2013-09-01,Septiembre,Coruna,1,27.6,2013
1993-09-01,Septiembre,Coruna,1,27.2,1993
1995-09-01,Septiembre,Coruna,1,27.2,1995
1999-09-01,Septiembre,Coruna,1,26.4,1999
1980-09-01,Septiembre,Coruna,1,26.2,1980
2014-09-01,Septiembre,Coruna,1,26.2,2014
1984-09-01,Septiembre,Coruna,1,26,1984
2011-09-01,Septiembre,Coruna,1,25.4,2011
2012-09-01,Septiembre,Coruna,1,25.4,2012
2018-09-02,Septiembre,Coruna,2,31.9,2018
2014-09-02,Septiembre,Coruna,2,30.4,2014
2013-09-02,Septiembre,Coruna,2,29.2,2013
1962-09-02,Septiembre,Coruna,2,27,1962
1993-09-02,Septiembre,Coruna,2,27,1993
1999-09-02,Septiembre,Coruna,2,26.8,1999
2002-09-02,Septiembre,Coruna,2,26.4,2002
1970-09-02,Septiembre,Coruna,2,26.2,1970
1985-09-02,Septiembre,Coruna,2,25.8,1985
1971-09-02,Septiembre,Coruna,2,25.6,1971
1971-09-03,Septiembre,Coruna,3,30.8,1971
2013-09-03,Septiembre,Coruna,3,27.5,2013
2018-09-03,Septiembre,Coruna,3,26.4,2018
2019-09-03,Septiembre,Coruna,3,26.3,2019
1973-09-03,Septiembre,Coruna,3,26,1973
2006-09-03,Septiembre,Coruna,3,25.5,2006
2016-09-03,Septiembre,Coruna,3,25.5,2016
2012-09-03,Septiembre,Coruna,3,25.2,2012
2009-09-03,Septiembre,Coruna,3,25.1,2009
1982-09-03,Septiembre,Coruna,3,25,1982
1979-09-04,Septiembre,Coruna,4,28,1979
1982-09-04,Septiembre,Coruna,4,28,1982
1988-09-04,Septiembre,Coruna,4,27.8,1988
2006-09-04,Septiembre,Coruna,4,27.7,2006
1981-09-04,Septiembre,Coruna,4,27.4,1981
1971-09-04,Septiembre,Coruna,4,27,1971
2005-09-04,Septiembre,Coruna,4,26.5,2005
2013-09-04,Septiembre,Coruna,4,25.5,2013
1966-09-04,Septiembre,Coruna,4,25.4,1966
2012-09-04,Septiembre,Coruna,4,25,2012
2006-09-05,Septiembre,Coruna,5,29.8,2006
1971-09-05,Septiembre,Coruna,5,29.6,1971
1953-09-05,Septiembre,Coruna,5,28.2,1953
2007-09-05,Septiembre,Coruna,5,25.6,2007
1962-09-05,Septiembre,Coruna,5,25.4,1962
1970-09-05,Septiembre,Coruna,5,25.4,1970
2012-09-05,Septiembre,Coruna,5,25.4,2012
1955-09-05,Septiembre,Coruna,5,25,1955
1994-09-05,Septiembre,Coruna,5,24.4,1994
2009-09-05,Septiembre,Coruna,5,24.4,2009
1988-09-06,Septiembre,Coruna,6,30,1988
1953-09-06,Septiembre,Coruna,6,29.4,1953
1970-09-06,Septiembre,Coruna,6,29,1970
2007-09-06,Septiembre,Coruna,6,28.4,2007
2016-09-06,Septiembre,Coruna,6,28,2016
2012-09-06,Septiembre,Coruna,6,27.7,2012
2014-09-06,Septiembre,Coruna,6,27,2014
1962-09-06,Septiembre,Coruna,6,25.6,1962
1983-09-06,Septiembre,Coruna,6,25.6,1983
1966-09-06,Septiembre,Coruna,6,25.4,1966
1983-09-07,Septiembre,Coruna,7,31,1983
1988-09-07,Septiembre,Coruna,7,30.4,1988
2012-09-07,Septiembre,Coruna,7,30.2,2012
2007-09-07,Septiembre,Coruna,7,29.8,2007
1981-09-07,Septiembre,Coruna,7,27,1981
1953-09-07,Septiembre,Coruna,7,26.4,1953
1966-09-07,Septiembre,Coruna,7,26.4,1966
2006-09-07,Septiembre,Coruna,7,25.8,2006
1985-09-07,Septiembre,Coruna,7,25.6,1985
2015-09-07,Septiembre,Coruna,7,25.6,2015
2007-09-08,Septiembre,Coruna,8,27.6,2007
2012-09-08,Septiembre,Coruna,8,26.9,2012
2006-09-08,Septiembre,Coruna,8,26.8,2006
2018-09-08,Septiembre,Coruna,8,26.4,2018
1985-09-08,Septiembre,Coruna,8,26.2,1985
1997-09-08,Septiembre,Coruna,8,26.2,1997
2008-09-08,Septiembre,Coruna,8,26.2,2008
1953-09-08,Septiembre,Coruna,8,25.4,1953
1999-09-08,Septiembre,Coruna,8,25.2,1999
1964-09-08,Septiembre,Coruna,8,25,1964
1985-09-09,Septiembre,Coruna,9,28.8,1985
1964-09-09,Septiembre,Coruna,9,28.2,1964
1960-09-09,Septiembre,Coruna,9,26.8,1960
2014-09-09,Septiembre,Coruna,9,26.4,2014
2011-09-09,Septiembre,Coruna,9,26.2,2011
2008-09-09,Septiembre,Coruna,9,26,2008
1990-09-09,Septiembre,Coruna,9,25.8,1990
2000-09-09,Septiembre,Coruna,9,25.4,2000
2006-09-09,Septiembre,Coruna,9,25.3,2006
1997-09-09,Septiembre,Coruna,9,25,1997
1964-09-10,Septiembre,Coruna,10,28.8,1964
1962-09-10,Septiembre,Coruna,10,27.6,1962
1985-09-10,Septiembre,Coruna,10,27.4,1985
2014-09-10,Septiembre,Coruna,10,27,2014
1977-09-10,Septiembre,Coruna,10,26.8,1977
1960-09-10,Septiembre,Coruna,10,26.2,1960
1990-09-10,Septiembre,Coruna,10,26.2,1990
1991-09-10,Septiembre,Coruna,10,26.2,1991
2009-09-10,Septiembre,Coruna,10,26.1,2009
2012-09-10,Septiembre,Coruna,10,26,2012
1985-09-11,Septiembre,Coruna,11,29,1985
2009-09-11,Septiembre,Coruna,11,28.8,2009
1962-09-11,Septiembre,Coruna,11,28.2,1962
1987-09-11,Septiembre,Coruna,11,27.8,1987
1973-09-11,Septiembre,Coruna,11,27.6,1973
2014-09-11,Septiembre,Coruna,11,27.2,2014
1950-09-11,Septiembre,Coruna,11,25.2,1950
1980-09-11,Septiembre,Coruna,11,25,1980
1974-09-11,Septiembre,Coruna,11,24.8,1974
1957-09-11,Septiembre,Coruna,11,24.6,1957
2003-09-12,Septiembre,Coruna,12,27.5,2003
1987-09-12,Septiembre,Coruna,12,27.2,1987
2014-09-12,Septiembre,Coruna,12,26.9,2014
2011-09-12,Septiembre,Coruna,12,26.7,2011
2009-09-12,Septiembre,Coruna,12,26.6,2009
2016-09-12,Septiembre,Coruna,12,26.4,2016
2007-09-12,Septiembre,Coruna,12,26.2,2007
1978-09-12,Septiembre,Coruna,12,25.4,1978
1985-09-12,Septiembre,Coruna,12,25.2,1985
1953-09-12,Septiembre,Coruna,12,25,1953
2003-09-13,Septiembre,Coruna,13,30.8,2003
1978-09-13,Septiembre,Coruna,13,29.2,1978
1953-09-13,Septiembre,Coruna,13,28,1953
1956-09-13,Septiembre,Coruna,13,26.8,1956
1962-09-13,Septiembre,Coruna,13,26.6,1962
1982-09-13,Septiembre,Coruna,13,26,1982
2009-09-13,Septiembre,Coruna,13,25.8,2009
2010-09-13,Septiembre,Coruna,13,25.6,2010
2013-09-13,Septiembre,Coruna,13,25.4,2013
2019-09-13,Septiembre,Coruna,13,25.4,2019
2010-09-14,Septiembre,Coruna,14,29.8,2010
2003-09-14,Septiembre,Coruna,14,29.6,2003
1977-09-14,Septiembre,Coruna,14,26.6,1977
1973-09-14,Septiembre,Coruna,14,25.6,1973
1982-09-14,Septiembre,Coruna,14,25.6,1982
1961-09-14,Septiembre,Coruna,14,25.4,1961
1966-09-14,Septiembre,Coruna,14,25.4,1966
2005-09-14,Septiembre,Coruna,14,25.4,2005
2014-09-14,Septiembre,Coruna,14,25.4,2014
2002-09-14,Septiembre,Coruna,14,25,2002
1980-09-15,Septiembre,Coruna,15,31.4,1980
1961-09-15,Septiembre,Coruna,15,28.4,1961
1978-09-15,Septiembre,Coruna,15,27.8,1978
2003-09-15,Septiembre,Coruna,15,27.8,2003
2012-09-15,Septiembre,Coruna,15,26,2012
2014-09-15,Septiembre,Coruna,15,26,2014
2002-09-15,Septiembre,Coruna,15,25.8,2002
2005-09-15,Septiembre,Coruna,15,25.6,2005
1979-09-15,Septiembre,Coruna,15,25.2,1979
2010-09-15,Septiembre,Coruna,15,25,2010
1978-09-16,Septiembre,Coruna,16,31.4,1978
1992-09-16,Septiembre,Coruna,16,30.6,1992
2014-09-16,Septiembre,Coruna,16,26.4,2014
2012-09-16,Septiembre,Coruna,16,26,2012
1987-09-16,Septiembre,Coruna,16,25.8,1987
1980-09-16,Septiembre,Coruna,16,25.2,1980
1971-09-16,Septiembre,Coruna,16,24.6,1971
2003-09-16,Septiembre,Coruna,16,24.5,2003
1997-09-16,Septiembre,Coruna,16,24.2,1997
2002-09-16,Septiembre,Coruna,16,24.2,2002
1987-09-17,Septiembre,Coruna,17,30.2,1987
