date,month,city,day,temp,year
1984-09-01,Septiembre,Zaragoza,1,36,1984
2009-09-01,Septiembre,Zaragoza,1,35.5,2009
1998-09-01,Septiembre,Zaragoza,1,35.4,1998
1964-09-01,Septiembre,Zaragoza,1,35.2,1964
1967-09-01,Septiembre,Zaragoza,1,34.2,1967
2006-09-01,Septiembre,Zaragoza,1,34,2006
2016-09-01,Septiembre,Zaragoza,1,34,2016
2011-09-01,Septiembre,Zaragoza,1,33.6,2011
2004-09-01,Septiembre,Zaragoza,1,33.5,2004
1954-09-01,Septiembre,Zaragoza,1,33.4,1954
2016-09-02,Septiembre,Zaragoza,2,37.2,2016
1984-09-02,Septiembre,Zaragoza,2,36.2,1984
1999-09-02,Septiembre,Zaragoza,2,35.6,1999
2014-09-02,Septiembre,Zaragoza,2,35,2014
1962-09-02,Septiembre,Zaragoza,2,34.4,1962
1998-09-02,Septiembre,Zaragoza,2,34.4,1998
1964-09-02,Septiembre,Zaragoza,2,33.6,1964
2018-09-02,Septiembre,Zaragoza,2,33.2,2018
2005-09-02,Septiembre,Zaragoza,2,33.1,2005
1958-09-02,Septiembre,Zaragoza,2,33,1958
2016-09-03,Septiembre,Zaragoza,3,37.5,2016
2005-09-03,Septiembre,Zaragoza,3,36,2005
2006-09-03,Septiembre,Zaragoza,3,35,2006
2014-09-03,Septiembre,Zaragoza,3,34.8,2014
1990-09-03,Septiembre,Zaragoza,3,34.5,1990
2008-09-03,Septiembre,Zaragoza,3,34.5,2008
1962-09-03,Septiembre,Zaragoza,3,34,1962
2013-09-03,Septiembre,Zaragoza,3,33.8,2013
1999-09-03,Septiembre,Zaragoza,3,33.7,1999
1958-09-03,Septiembre,Zaragoza,3,33.6,1958
2016-09-04,Septiembre,Zaragoza,4,38.4,2016
2006-09-04,Septiembre,Zaragoza,4,36,2006
2005-09-04,Septiembre,Zaragoza,4,35.4,2005
1988-09-04,Septiembre,Zaragoza,4,34.4,1988
1958-09-04,Septiembre,Zaragoza,4,33.8,1958
1951-09-04,Septiembre,Zaragoza,4,33.2,1951
2010-09-04,Septiembre,Zaragoza,4,33.1,2010
2008-09-04,Septiembre,Zaragoza,4,33,2008
2014-09-04,Septiembre,Zaragoza,4,32.7,2014
1953-09-04,Septiembre,Zaragoza,4,32.6,1953
2016-09-05,Septiembre,Zaragoza,5,37,2016
2006-09-05,Septiembre,Zaragoza,5,36.7,2006
2004-09-05,Septiembre,Zaragoza,5,35.7,2004
1988-09-05,Septiembre,Zaragoza,5,35,1988
2010-09-05,Septiembre,Zaragoza,5,34.6,2010
1951-09-05,Septiembre,Zaragoza,5,34,1951
1958-09-05,Septiembre,Zaragoza,5,33.2,1958
1953-09-05,Septiembre,Zaragoza,5,33,1953
2017-09-05,Septiembre,Zaragoza,5,32.7,2017
2014-09-05,Septiembre,Zaragoza,5,32.6,2014
1988-09-06,Septiembre,Zaragoza,6,37.2,1988
2016-09-06,Septiembre,Zaragoza,6,37,2016
2006-09-06,Septiembre,Zaragoza,6,35.5,2006
1953-09-06,Septiembre,Zaragoza,6,34.2,1953
1957-09-06,Septiembre,Zaragoza,6,34,1957
2014-09-06,Septiembre,Zaragoza,6,33.8,2014
1962-09-06,Septiembre,Zaragoza,6,33.6,1962
2010-09-06,Septiembre,Zaragoza,6,33.6,2010
1998-09-06,Septiembre,Zaragoza,6,33.3,1998
1970-09-06,Septiembre,Zaragoza,6,33.1,1970
1988-09-07,Septiembre,Zaragoza,7,38,1988
2016-09-07,Septiembre,Zaragoza,7,35.4,2016
1970-09-07,Septiembre,Zaragoza,7,35.2,1970
1957-09-07,Septiembre,Zaragoza,7,34.9,1957
1987-09-07,Septiembre,Zaragoza,7,34.9,1987
1966-09-07,Septiembre,Zaragoza,7,34.6,1966
2006-09-07,Septiembre,Zaragoza,7,34.4,2006
1953-09-07,Septiembre,Zaragoza,7,33.6,1953
2012-09-07,Septiembre,Zaragoza,7,33.5,2012
2014-09-07,Septiembre,Zaragoza,7,33.5,2014
1966-09-08,Septiembre,Zaragoza,8,36,1966
2011-09-08,Septiembre,Zaragoza,8,35.2,2011
1988-09-08,Septiembre,Zaragoza,8,35,1988
2006-09-08,Septiembre,Zaragoza,8,34.3,2006
2012-09-08,Septiembre,Zaragoza,8,34,2012
1985-09-08,Septiembre,Zaragoza,8,33.6,1985
1987-09-08,Septiembre,Zaragoza,8,33,1987
1983-09-08,Septiembre,Zaragoza,8,32.8,1983
1953-09-08,Septiembre,Zaragoza,8,32.6,1953
1965-09-08,Septiembre,Zaragoza,8,32.4,1965
1966-09-09,Septiembre,Zaragoza,9,36.6,1966
2011-09-09,Septiembre,Zaragoza,9,35.8,2011
1998-09-09,Septiembre,Zaragoza,9,35.2,1998
2006-09-09,Septiembre,Zaragoza,9,34.7,2006
1964-09-09,Septiembre,Zaragoza,9,33.8,1964
1983-09-09,Septiembre,Zaragoza,9,33.6,1983
1985-09-09,Septiembre,Zaragoza,9,33.2,1985
1991-09-09,Septiembre,Zaragoza,9,33.2,1991
1978-09-09,Septiembre,Zaragoza,9,32.7,1978
2012-09-09,Septiembre,Zaragoza,9,32.6,2012
1966-09-10,Septiembre,Zaragoza,10,36.4,1966
2011-09-10,Septiembre,Zaragoza,10,36.3,2011
2004-09-10,Septiembre,Zaragoza,10,34.1,2004
1962-09-10,Septiembre,Zaragoza,10,34,1962
1964-09-10,Septiembre,Zaragoza,10,33.8,1964
1954-09-10,Septiembre,Zaragoza,10,33.6,1954
1997-09-10,Septiembre,Zaragoza,10,33.4,1997
2006-09-10,Septiembre,Zaragoza,10,33.4,2006
2014-09-10,Septiembre,Zaragoza,10,32.8,2014
1999-09-10,Septiembre,Zaragoza,10,32.5,1999
1962-09-11,Septiembre,Zaragoza,11,35.4,1962
1966-09-11,Septiembre,Zaragoza,11,35.2,1966
1964-09-11,Septiembre,Zaragoza,11,34.8,1964
1958-09-11,Septiembre,Zaragoza,11,34.2,1958
1954-09-11,Septiembre,Zaragoza,11,34,1954
