date,month,city,day,temp,year
1984-09-01,Septiembre,Segovia,1,34.6,1984
2006-09-01,Septiembre,Segovia,1,34.5,2006
1964-09-01,Septiembre,Segovia,1,33.8,1964
1953-09-01,Septiembre,Segovia,1,32.6,1953
2014-09-01,Septiembre,Segovia,1,32.1,2014
1998-09-01,Septiembre,Segovia,1,31.6,1998
2018-09-01,Septiembre,Segovia,1,31.4,2018
1967-09-01,Septiembre,Segovia,1,30.8,1967
2016-09-01,Septiembre,Segovia,1,30.5,2016
1970-09-01,Septiembre,Segovia,1,30.2,1970
2014-09-02,Septiembre,Segovia,2,34,2014
2006-09-02,Septiembre,Segovia,2,32.7,2006
2018-09-02,Septiembre,Segovia,2,32.7,2018
1964-09-02,Septiembre,Segovia,2,32,1964
1962-09-02,Septiembre,Segovia,2,31.8,1962
1970-09-02,Septiembre,Segovia,2,31.8,1970
1984-09-02,Septiembre,Segovia,2,31.4,1984
2016-09-02,Septiembre,Segovia,2,31.3,2016
2005-09-02,Septiembre,Segovia,2,31.2,2005
1953-09-02,Septiembre,Segovia,2,31.1,1953
2006-09-03,Septiembre,Segovia,3,34.2,2006
1971-09-03,Septiembre,Segovia,3,33.2,1971
2016-09-03,Septiembre,Segovia,3,33.2,2016
2005-09-03,Septiembre,Segovia,3,32.6,2005
1986-09-03,Septiembre,Segovia,3,31.8,1986
1953-09-03,Septiembre,Segovia,3,31.4,1953
1973-09-03,Septiembre,Segovia,3,31.4,1973
2014-09-03,Septiembre,Segovia,3,30.8,2014
1970-09-03,Septiembre,Segovia,3,30.6,1970
2013-09-03,Septiembre,Segovia,3,30.4,2013
2006-09-04,Septiembre,Segovia,4,35.6,2006
2016-09-04,Septiembre,Segovia,4,33.8,2016
1951-09-04,Septiembre,Segovia,4,32.5,1951
1971-09-04,Septiembre,Segovia,4,32.2,1971
2013-09-04,Septiembre,Segovia,4,31.9,2013
1986-09-04,Septiembre,Segovia,4,31.8,1986
2005-09-04,Septiembre,Segovia,4,31.6,2005
1953-09-04,Septiembre,Segovia,4,31.5,1953
1970-09-04,Septiembre,Segovia,4,31.4,1970
2010-09-04,Septiembre,Segovia,4,31.2,2010
2006-09-05,Septiembre,Segovia,5,34.4,2006
2016-09-05,Septiembre,Segovia,5,33.8,2016
1951-09-05,Septiembre,Segovia,5,33,1951
2010-09-05,Septiembre,Segovia,5,32.2,2010
1950-09-05,Septiembre,Segovia,5,32,1950
1986-09-05,Septiembre,Segovia,5,32,1986
1997-09-05,Septiembre,Segovia,5,32,1997
1953-09-05,Septiembre,Segovia,5,31.5,1953
1985-09-05,Septiembre,Segovia,5,31.5,1985
1970-09-05,Septiembre,Segovia,5,31.4,1970
2016-09-06,Septiembre,Segovia,6,36.3,2016
