date,month,city,day,temp,year
1961-09-01,Septiembre,Santander,1,35,1961
1984-09-01,Septiembre,Santander,1,32.6,1984
2011-09-01,Septiembre,Santander,1,30.4,2011
1999-09-01,Septiembre,Santander,1,27.6,1999
1962-09-01,Septiembre,Santander,1,26.4,1962
2018-09-01,Septiembre,Santander,1,25.9,2018
1980-09-01,Septiembre,Santander,1,25.2,1980
2014-09-01,Septiembre,Santander,1,25.1,2014
1964-09-01,Septiembre,Santander,1,25,1964
1966-09-01,Septiembre,Santander,1,24.8,1966
1962-09-02,Septiembre,Santander,2,35.6,1962
1999-09-02,Septiembre,Santander,2,30,1999
2011-09-02,Septiembre,Santander,2,28.5,2011
1998-09-02,Septiembre,Santander,2,28,1998
1985-09-02,Septiembre,Santander,2,27.2,1985
2018-09-02,Septiembre,Santander,2,27.2,2018
2014-09-02,Septiembre,Santander,2,27,2014
1990-09-02,Septiembre,Santander,2,26.4,1990
1983-09-02,Septiembre,Santander,2,26.2,1983
2005-09-02,Septiembre,Santander,2,26,2005
2017-09-03,Septiembre,Santander,3,27.3,2017
1991-09-03,Septiembre,Santander,3,27.2,1991
1988-09-03,Septiembre,Santander,3,26.8,1988
2005-09-03,Septiembre,Santander,3,26.5,2005
1999-09-03,Septiembre,Santander,3,26.3,1999
2016-09-03,Septiembre,Santander,3,26,2016
2013-09-03,Septiembre,Santander,3,25,2013
1997-09-03,Septiembre,Santander,3,24.8,1997
1998-09-03,Septiembre,Santander,3,24.8,1998
2019-09-03,Septiembre,Santander,3,24.7,2019
1973-09-04,Septiembre,Santander,4,29,1973
1982-09-04,Septiembre,Santander,4,28.3,1982
1991-09-04,Septiembre,Santander,4,28.2,1991
2004-09-04,Septiembre,Santander,4,28.2,2004
2013-09-04,Septiembre,Santander,4,28,2013
1988-09-04,Septiembre,Santander,4,27,1988
1984-09-04,Septiembre,Santander,4,26.6,1984
2016-09-04,Septiembre,Santander,4,26,2016
1999-09-04,Septiembre,Santander,4,25.6,1999
2014-09-04,Septiembre,Santander,4,25.5,2014
2004-09-05,Septiembre,Santander,5,28,2004
1999-09-05,Septiembre,Santander,5,27.4,1999
1982-09-05,Septiembre,Santander,5,26.8,1982
1962-09-05,Septiembre,Santander,5,26.6,1962
2008-09-05,Septiembre,Santander,5,26.4,2008
1967-09-05,Septiembre,Santander,5,26,1967
1988-09-05,Septiembre,Santander,5,25.6,1988
2016-09-05,Septiembre,Santander,5,25.6,2016
1966-09-05,Septiembre,Santander,5,25.2,1966
1978-09-05,Septiembre,Santander,5,25.2,1978
1995-09-06,Septiembre,Santander,6,29.2,1995
2016-09-06,Septiembre,Santander,6,27.8,2016
1998-09-06,Septiembre,Santander,6,26.4,1998
1988-09-06,Septiembre,Santander,6,26,1988
1962-09-06,Septiembre,Santander,6,25.6,1962
2006-09-06,Septiembre,Santander,6,25.6,2006
1999-09-06,Septiembre,Santander,6,25.5,1999
2014-09-06,Septiembre,Santander,6,25.5,2014
1966-09-06,Septiembre,Santander,6,25.4,1966
1992-09-06,Septiembre,Santander,6,25.2,1992
1988-09-07,Septiembre,Santander,7,35,1988
2016-09-07,Septiembre,Santander,7,29,2016
2014-09-07,Septiembre,Santander,7,28.3,2014
2006-09-07,Septiembre,Santander,7,28,2006
1995-09-07,Septiembre,Santander,7,27.6,1995
2004-09-07,Septiembre,Santander,7,27.6,2004
1983-09-07,Septiembre,Santander,7,27,1983
1993-09-07,Septiembre,Santander,7,27,1993
1966-09-07,Septiembre,Santander,7,26,1966
2011-09-07,Septiembre,Santander,7,26,2011
2004-09-08,Septiembre,Santander,8,32.2,2004
2008-09-08,Septiembre,Santander,8,31,2008
1966-09-08,Septiembre,Santander,8,30,1966
1999-09-08,Septiembre,Santander,8,30,1999
2012-09-08,Septiembre,Santander,8,29.2,2012
2009-09-08,Septiembre,Santander,8,29.1,2009
1993-09-08,Septiembre,Santander,8,26.7,1993
1998-09-08,Septiembre,Santander,8,26.4,1998
2006-09-08,Septiembre,Santander,8,26.2,2006
1974-09-08,Septiembre,Santander,8,25.6,1974
1968-09-09,Septiembre,Santander,9,34.2,1968
2011-09-09,Septiembre,Santander,9,31,2011
1962-09-09,Septiembre,Santander,9,28,1962
1995-09-09,Septiembre,Santander,9,28,1995
2000-09-09,Septiembre,Santander,9,27.3,2000
1998-09-09,Septiembre,Santander,9,27.2,1998
1994-09-09,Septiembre,Santander,9,26.2,1994
1964-09-09,Septiembre,Santander,9,26,1964
1981-09-09,Septiembre,Santander,9,26,1981
1985-09-09,Septiembre,Santander,9,25.6,1985
1999-09-10,Septiembre,Santander,10,28.3,1999
1995-09-10,Septiembre,Santander,10,27.5,1995
1992-09-10,Septiembre,Santander,10,26.8,1992
2000-09-10,Septiembre,Santander,10,26.8,2000
2014-09-10,Septiembre,Santander,10,26.7,2014
1962-09-10,Septiembre,Santander,10,26.6,1962
1964-09-10,Septiembre,Santander,10,26.6,1964
2006-09-10,Septiembre,Santander,10,26.4,2006
1994-09-10,Septiembre,Santander,10,26,1994
2016-09-10,Septiembre,Santander,10,26,2016
1974-09-11,Septiembre,Santander,11,33.4,1974
1969-09-11,Septiembre,Santander,11,31.2,1969
1964-09-11,Septiembre,Santander,11,28.6,1964
1966-09-11,Septiembre,Santander,11,28.6,1966
1987-09-11,Septiembre,Santander,11,28.6,1987
1977-09-11,Septiembre,Santander,11,28.2,1977
1962-09-11,Septiembre,Santander,11,28,1962
1973-09-11,Septiembre,Santander,11,27,1973
1994-09-11,Septiembre,Santander,11,26.7,1994
1991-09-11,Septiembre,Santander,11,26,1991
2016-09-12,Septiembre,Santander,12,32,2016
1985-09-12,Septiembre,Santander,12,27,1985
1993-09-12,Septiembre,Santander,12,26.8,1993
1962-09-12,Septiembre,Santander,12,26.6,1962
1986-09-12,Septiembre,Santander,12,25.8,1986
2011-09-12,Septiembre,Santander,12,25.7,2011
1973-09-12,Septiembre,Santander,12,25,1973
1999-09-12,Septiembre,Santander,12,25,1999
2003-09-12,Septiembre,Santander,12,24.9,2003
1987-09-12,Septiembre,Santander,12,24.6,1987
1973-09-13,Septiembre,Santander,13,31,1973
1986-09-13,Septiembre,Santander,13,29.6,1986
1964-09-13,Septiembre,Santander,13,28,1964
2003-09-13,Septiembre,Santander,13,27,2003
1961-09-13,Septiembre,Santander,13,26,1961
1962-09-13,Septiembre,Santander,13,25.2,1962
2018-09-13,Septiembre,Santander,13,24.9,2018
2014-09-13,Septiembre,Santander,13,24.7,2014
2017-09-13,Septiembre,Santander,13,24.6,2017
1987-09-13,Septiembre,Santander,13,24.4,1987
1973-09-14,Septiembre,Santander,14,30,1973
1961-09-14,Septiembre,Santander,14,29,1961
1962-09-14,Septiembre,Santander,14,28,1962
1982-09-14,Septiembre,Santander,14,27.4,1982
1986-09-14,Septiembre,Santander,14,27.4,1986
2010-09-14,Septiembre,Santander,14,26.1,2010
2000-09-14,Septiembre,Santander,14,26,2000
1991-09-14,Septiembre,Santander,14,25.6,1991
2002-09-14,Septiembre,Santander,14,25.4,2002
2019-09-14,Septiembre,Santander,14,25.1,2019
1961-09-15,Septiembre,Santander,15,36.6,1961
1982-09-15,Septiembre,Santander,15,32.3,1982
2003-09-15,Septiembre,Santander,15,29.3,2003
2011-09-15,Septiembre,Santander,15,29,2011
1973-09-15,Septiembre,Santander,15,28,1973
2014-09-15,Septiembre,Santander,15,27,2014
1986-09-15,Septiembre,Santander,15,26.8,1986
1987-09-15,Septiembre,Santander,15,25.6,1987
2018-09-15,Septiembre,Santander,15,25.5,2018
1991-09-15,Septiembre,Santander,15,25.2,1991
1987-09-16,Septiembre,Santander,16,35.2,1987
1961-09-16,Septiembre,Santander,16,35,1961
2014-09-16,Septiembre,Santander,16,32.6,2014
1992-09-16,Septiembre,Santander,16,32.4,1992
1982-09-16,Septiembre,Santander,16,31,1982
2015-09-16,Septiembre,Santander,16,28.3,2015
