date,month,city,day,temp,year
2018-09-01,Septiembre,Caceres,1,37.9,2018
2014-09-01,Septiembre,Caceres,1,37.8,2014
2006-09-01,Septiembre,Caceres,1,37.4,2006
1970-09-01,Septiembre,Caceres,1,36.4,1970
2016-09-01,Septiembre,Caceres,1,36.2,2016
2019-09-01,Septiembre,Caceres,1,36.1,2019
1993-09-01,Septiembre,Caceres,1,35.4,1993
1953-09-01,Septiembre,Caceres,1,35.2,1953
1998-09-01,Septiembre,Caceres,1,34.6,1998
2002-09-01,Septiembre,Caceres,1,34.5,2002
2006-09-02,Septiembre,Caceres,2,38.2,2006
2018-09-02,Septiembre,Caceres,2,37.4,2018
2016-09-02,Septiembre,Caceres,2,36.8,2016
2014-09-02,Septiembre,Caceres,2,36.5,2014
2019-09-02,Septiembre,Caceres,2,36.2,2019
1970-09-02,Septiembre,Caceres,2,35.4,1970
1953-09-02,Septiembre,Caceres,2,35.2,1953
1980-09-02,Septiembre,Caceres,2,35,1980
1962-09-02,Septiembre,Caceres,2,34.8,1962
1957-09-02,Septiembre,Caceres,2,34.6,1957
2006-09-03,Septiembre,Caceres,3,39.4,2006
2016-09-03,Septiembre,Caceres,3,36.9,2016
1979-09-03,Septiembre,Caceres,3,36.6,1979
1953-09-03,Septiembre,Caceres,3,36.4,1953
2019-09-03,Septiembre,Caceres,3,36.3,2019
1981-09-03,Septiembre,Caceres,3,35.8,1981
1971-09-03,Septiembre,Caceres,3,35.4,1971
1957-09-03,Septiembre,Caceres,3,35.2,1957
2005-09-03,Septiembre,Caceres,3,35.2,2005
2007-09-03,Septiembre,Caceres,3,35.2,2007
2006-09-04,Septiembre,Caceres,4,40,2006
2016-09-04,Septiembre,Caceres,4,39.2,2016
1953-09-04,Septiembre,Caceres,4,37,1953
1970-09-04,Septiembre,Caceres,4,36.4,1970
1951-09-04,Septiembre,Caceres,4,36.2,1951
2019-09-04,Septiembre,Caceres,4,36.2,2019
1957-09-04,Septiembre,Caceres,4,36,1957
1979-09-04,Septiembre,Caceres,4,36,1979
2010-09-04,Septiembre,Caceres,4,35.8,2010
1971-09-04,Septiembre,Caceres,4,35.4,1971
2016-09-05,Septiembre,Caceres,5,40.6,2016
1970-09-05,Septiembre,Caceres,5,39.4,1970
2006-09-05,Septiembre,Caceres,5,38.6,2006
1988-09-05,Septiembre,Caceres,5,38,1988
1957-09-05,Septiembre,Caceres,5,37.8,1957
1977-09-05,Septiembre,Caceres,5,36.6,1977
1981-09-05,Septiembre,Caceres,5,36.6,1981
1953-09-05,Septiembre,Caceres,5,36.4,1953
1966-09-05,Septiembre,Caceres,5,36.4,1966
1979-09-05,Septiembre,Caceres,5,35.4,1979
2016-09-06,Septiembre,Caceres,6,42.3,2016
1988-09-06,Septiembre,Caceres,6,40.4,1988
1970-09-06,Septiembre,Caceres,6,38.4,1970
1957-09-06,Septiembre,Caceres,6,37.2,1957
2006-09-06,Septiembre,Caceres,6,36.8,2006
1966-09-06,Septiembre,Caceres,6,36.6,1966
1977-09-06,Septiembre,Caceres,6,36.4,1977
1980-09-06,Septiembre,Caceres,6,36.4,1980
1953-09-06,Septiembre,Caceres,6,35.8,1953
1987-09-06,Septiembre,Caceres,6,35.4,1987
1988-09-07,Septiembre,Caceres,7,40.4,1988
2016-09-07,Septiembre,Caceres,7,38.3,2016
1987-09-07,Septiembre,Caceres,7,37,1987
1957-09-07,Septiembre,Caceres,7,35.8,1957
2009-09-07,Septiembre,Caceres,7,35.8,2009
1966-09-07,Septiembre,Caceres,7,35.6,1966
2006-09-07,Septiembre,Caceres,7,35.5,2006
2000-09-07,Septiembre,Caceres,7,35.2,2000
1977-09-07,Septiembre,Caceres,7,34.6,1977
2011-09-07,Septiembre,Caceres,7,34.6,2011
1988-09-08,Septiembre,Caceres,8,40.6,1988
1966-09-08,Septiembre,Caceres,8,38.6,1966
1987-09-08,Septiembre,Caceres,8,37.8,1987
2000-09-08,Septiembre,Caceres,8,36.4,2000
1962-09-08,Septiembre,Caceres,8,36.2,1962
2006-09-08,Septiembre,Caceres,8,36.2,2006
1950-09-08,Septiembre,Caceres,8,36,1950
1981-09-08,Septiembre,Caceres,8,35.8,1981
2009-09-08,Septiembre,Caceres,8,35.8,2009
1978-09-08,Septiembre,Caceres,8,35,1978
1966-09-09,Septiembre,Caceres,9,39.6,1966
1988-09-09,Septiembre,Caceres,9,38.6,1988
1978-09-09,Septiembre,Caceres,9,37.4,1978
1950-09-09,Septiembre,Caceres,9,37,1950
2011-09-09,Septiembre,Caceres,9,36.4,2011
1960-09-09,Septiembre,Caceres,9,36,1960
1977-09-09,Septiembre,Caceres,9,36,1977
2006-09-09,Septiembre,Caceres,9,35.6,2006
1987-09-09,Septiembre,Caceres,9,35.4,1987
2009-09-09,Septiembre,Caceres,9,35.4,2009
1978-09-10,Septiembre,Caceres,10,36.8,1978
1966-09-10,Septiembre,Caceres,10,36.4,1966
1977-09-10,Septiembre,Caceres,10,36,1977
2000-09-10,Septiembre,Caceres,10,35.2,2000
1960-09-10,Septiembre,Caceres,10,35,1960
1997-09-10,Septiembre,Caceres,10,35,1997
1950-09-10,Septiembre,Caceres,10,34.6,1950
1987-09-10,Septiembre,Caceres,10,34.4,1987
1988-09-10,Septiembre,Caceres,10,34.4,1988
1953-09-10,Septiembre,Caceres,10,34,1953
1978-09-11,Septiembre,Caceres,11,38,1978
1987-09-11,Septiembre,Caceres,11,36.2,1987
1962-09-11,Septiembre,Caceres,11,35,1962
1977-09-11,Septiembre,Caceres,11,34.6,1977
1979-09-11,Septiembre,Caceres,11,34.4,1979
1988-09-11,Septiembre,Caceres,11,34.4,1988
2010-09-11,Septiembre,Caceres,11,34.2,2010
2016-09-11,Septiembre,Caceres,11,34.2,2016
