date,month,city,day,temp,year
1955-09-01,Septiembre,Reus,1,32.8,1955
1962-09-01,Septiembre,Reus,1,32.2,1962
2013-09-01,Septiembre,Reus,1,31.8,2013
2001-09-01,Septiembre,Reus,1,31.6,2001
2015-09-01,Septiembre,Reus,1,31.2,2015
2017-09-01,Septiembre,Reus,1,30.1,2017
2014-09-01,Septiembre,Reus,1,29.9,2014
1958-09-01,Septiembre,Reus,1,29.8,1958
1961-09-01,Septiembre,Reus,1,29.8,1961
1987-09-01,Septiembre,Reus,1,29.8,1987
1999-09-02,Septiembre,Reus,2,32,1999
1962-09-02,Septiembre,Reus,2,31,1962
1994-09-02,Septiembre,Reus,2,30.6,1994
2019-09-02,Septiembre,Reus,2,30.5,2019
2017-09-02,Septiembre,Reus,2,29.9,2017
2005-09-02,Septiembre,Reus,2,29.8,2005
2014-09-02,Septiembre,Reus,2,29.8,2014
2011-09-02,Septiembre,Reus,2,29.7,2011
2018-09-02,Septiembre,Reus,2,29.3,2018
1955-09-02,Septiembre,Reus,2,29.2,1955
2005-09-03,Septiembre,Reus,3,30.9,2005
2006-09-03,Septiembre,Reus,3,30.7,2006
2009-09-03,Septiembre,Reus,3,30.7,2009
1994-09-03,Septiembre,Reus,3,30.5,1994
1999-09-03,Septiembre,Reus,3,30,1999
2012-09-03,Septiembre,Reus,3,30,2012
1967-09-03,Septiembre,Reus,3,29.8,1967
2019-09-03,Septiembre,Reus,3,29.8,2019
2007-09-03,Septiembre,Reus,3,29.5,2007
2013-09-03,Septiembre,Reus,3,29.4,2013
2006-09-04,Septiembre,Reus,4,32.7,2006
1992-09-04,Septiembre,Reus,4,31.6,1992
2004-09-04,Septiembre,Reus,4,31.1,2004
2012-09-04,Septiembre,Reus,4,30.8,2012
2007-09-04,Septiembre,Reus,4,30.7,2007
2009-09-04,Septiembre,Reus,4,30.6,2009
1994-09-04,Septiembre,Reus,4,30.5,1994
2011-09-04,Septiembre,Reus,4,30.2,2011
1958-09-04,Septiembre,Reus,4,29.8,1958
1962-09-04,Septiembre,Reus,4,29.6,1962
2004-09-05,Septiembre,Reus,5,31,2004
1998-09-05,Septiembre,Reus,5,30.4,1998
2006-09-05,Septiembre,Reus,5,30.2,2006
1996-09-05,Septiembre,Reus,5,30,1996
2013-09-05,Septiembre,Reus,5,29.9,2013
1958-09-05,Septiembre,Reus,5,29.8,1958
2012-09-05,Septiembre,Reus,5,29.8,2012
2017-09-05,Septiembre,Reus,5,29.8,2017
1953-09-05,Septiembre,Reus,5,29.7,1953
2018-09-05,Septiembre,Reus,5,29.5,2018
2017-09-06,Septiembre,Reus,6,31.4,2017
1988-09-06,Septiembre,Reus,6,30.4,1988
1970-09-06,Septiembre,Reus,6,30.2,1970
2006-09-06,Septiembre,Reus,6,30.2,2006
2014-09-06,Septiembre,Reus,6,30,2014
1966-09-06,Septiembre,Reus,6,29.8,1966
2004-09-06,Septiembre,Reus,6,29.8,2004
2012-09-06,Septiembre,Reus,6,29.7,2012
1987-09-06,Septiembre,Reus,6,29.6,1987
1956-09-06,Septiembre,Reus,6,29.1,1956
1962-09-07,Septiembre,Reus,7,33.8,1962
1996-09-07,Septiembre,Reus,7,32.6,1996
1995-09-07,Septiembre,Reus,7,31.2,1995
1998-09-07,Septiembre,Reus,7,30.7,1998
1978-09-07,Septiembre,Reus,7,30.6,1978
2000-09-07,Septiembre,Reus,7,30.3,2000
1965-09-07,Septiembre,Reus,7,30.2,1965
2001-09-07,Septiembre,Reus,7,30.2,2001
2017-09-07,Septiembre,Reus,7,30.2,2017
2011-09-07,Septiembre,Reus,7,30.1,2011
2006-09-08,Septiembre,Reus,8,31.3,2006
2014-09-08,Septiembre,Reus,8,31.1,2014
1978-09-08,Septiembre,Reus,8,31,1978
2011-09-08,Septiembre,Reus,8,31,2011
2001-09-08,Septiembre,Reus,8,30.8,2001
1987-09-08,Septiembre,Reus,8,30,1987
1998-09-08,Septiembre,Reus,8,29.6,1998
2017-09-08,Septiembre,Reus,8,29.5,2017
1962-09-08,Septiembre,Reus,8,29.4,1962
1991-09-08,Septiembre,Reus,8,29.4,1991
1966-09-09,Septiembre,Reus,9,30.6,1966
2001-09-09,Septiembre,Reus,9,30.4,2001
1999-09-09,Septiembre,Reus,9,30.2,1999
1953-09-09,Septiembre,Reus,9,29.7,1953
2014-09-09,Septiembre,Reus,9,29.5,2014
1962-09-09,Septiembre,Reus,9,29.3,1962
2018-09-09,Septiembre,Reus,9,29.2,2018
2011-09-09,Septiembre,Reus,9,29.1,2011
1977-09-09,Septiembre,Reus,9,29,1977
