date,month,city,day,temp,year
2006-09-01,Septiembre,Madrid,1,34.9,2006
2014-09-01,Septiembre,Madrid,1,34.8,2014
1984-09-01,Septiembre,Madrid,1,34.4,1984
2016-09-01,Septiembre,Madrid,1,34,2016
2018-09-01,Septiembre,Madrid,1,33.6,2018
1964-09-01,Septiembre,Madrid,1,33,1964
1985-09-01,Septiembre,Madrid,1,32.8,1985
1993-09-01,Septiembre,Madrid,1,32,1993
2019-09-01,Septiembre,Madrid,1,31.9,2019
2005-09-01,Septiembre,Madrid,1,31.7,2005
2014-09-02,Septiembre,Madrid,2,36.4,2014
2006-09-02,Septiembre,Madrid,2,35,2006
2018-09-02,Septiembre,Madrid,2,34.8,2018
2016-09-02,Septiembre,Madrid,2,34.1,2016
1985-09-02,Septiembre,Madrid,2,33,1985
1980-09-02,Septiembre,Madrid,2,32.5,1980
1993-09-02,Septiembre,Madrid,2,32.4,1993
2005-09-02,Septiembre,Madrid,2,32.4,2005
1984-09-02,Septiembre,Madrid,2,32.2,1984
1995-09-02,Septiembre,Madrid,2,32,1995
2016-09-03,Septiembre,Madrid,3,36,2016
2006-09-03,Septiembre,Madrid,3,35.7,2006
1985-09-03,Septiembre,Madrid,3,33.4,1985
2005-09-03,Septiembre,Madrid,3,33.3,2005
2014-09-03,Septiembre,Madrid,3,33.3,2014
2013-09-03,Septiembre,Madrid,3,32.7,2013
1986-09-03,Septiembre,Madrid,3,32.5,1986
1993-09-03,Septiembre,Madrid,3,32.3,1993
1970-09-03,Septiembre,Madrid,3,32.2,1970
1973-09-03,Septiembre,Madrid,3,32,1973
2016-09-04,Septiembre,Madrid,4,37,2016
2006-09-04,Septiembre,Madrid,4,35.4,2006
2005-09-04,Septiembre,Madrid,4,34.6,2005
1986-09-04,Septiembre,Madrid,4,33.7,1986
2019-09-04,Septiembre,Madrid,4,32.7,2019
2010-09-04,Septiembre,Madrid,4,32.6,2010
1966-09-04,Septiembre,Madrid,4,32.2,1966
1997-09-04,Septiembre,Madrid,4,32.2,1997
2009-09-04,Septiembre,Madrid,4,32.2,2009
1985-09-04,Septiembre,Madrid,4,32,1985
2016-09-05,Septiembre,Madrid,5,37.4,2016
1988-09-05,Septiembre,Madrid,5,34.5,1988
1970-09-05,Septiembre,Madrid,5,33.4,1970
1985-09-05,Septiembre,Madrid,5,33.4,1985
2006-09-05,Septiembre,Madrid,5,33.4,2006
1997-09-05,Septiembre,Madrid,5,32.7,1997
2010-09-05,Septiembre,Madrid,5,32.7,2010
1990-09-05,Septiembre,Madrid,5,32.2,1990
1986-09-05,Septiembre,Madrid,5,32.1,1986
1979-09-05,Septiembre,Madrid,5,32,1979
2016-09-06,Septiembre,Madrid,6,38.9,2016
1988-09-06,Septiembre,Madrid,6,35,1988
1990-09-06,Septiembre,Madrid,6,34.2,1990
1985-09-06,Septiembre,Madrid,6,33.4,1985
1970-09-06,Septiembre,Madrid,6,33.1,1970
1957-09-06,Septiembre,Madrid,6,33,1957
1981-09-06,Septiembre,Madrid,6,33,1981
1966-09-06,Septiembre,Madrid,6,32.8,1966
1980-09-06,Septiembre,Madrid,6,32.6,1980
2006-09-06,Septiembre,Madrid,6,32.5,2006
