91
230
199
210
487
152
609
298
285
87
168
124
289
362
167
427
256
282
161
259
378
489
487
449
506
410
258
543
399
219
467
276
122
255
391
469
298
199
226
83
132
318
227
322
193
156
158
102
102
96
93
223
89
69
129
369
104
261
147
122
179
62
160
176
40
64
57
135
106
