237
199
237
318
264
282
195
398
296
278
323
386
568
238
477
426
438
390
409
379
394
200
114
335
369
422
301
121
411
319
469
445
324
280
260
437
403
522
507
594
598
781
512
488
719
474
337
247
626
480
552
599
382
981
589
689
745
410
481
768
724
594
785
605
401
857
931
936
620
746
846
635
1214
1001
899
