fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-9.4,-8.3,1971,2017
1970-01-02,Enero,2,-9.4,-8.6,1970,1989
1971-01-03,Enero,3,-13.2,-8.6,1971,1989
1972-01-04,Enero,4,-14,-13.8,1972,1971
1972-01-05,Enero,5,-10,-8.8,1972,1997
2021-01-06,Enero,6,-8.9,-8.6,2021,1985
1985-01-07,Enero,7,-10.6,-10.6,1985,1997
2021-01-08,Enero,8,-11.1,-10,2021,1987
1985-01-09,Enero,9,-11.4,-8.4,1985,2009
2010-01-10,Enero,10,-10.8,-8.6,2010,2005
2009-01-11,Enero,11,-10.2,-9.8,2009,1968
2009-01-12,Enero,12,-13.4,-11.4,2009,1985
2021-01-13,Enero,13,-9.5,-9.1,2021,1954
1978-01-14,Enero,14,-10,-9,1978,2021
1985-01-15,Enero,15,-13.4,-8.7,1985,1960
1985-01-16,Enero,16,-12.8,-8.9,1985,1960
1957-01-17,Enero,17,-12.6,-10,1957,2000
1957-01-18,Enero,18,-14,-8.1,1957,2017
1994-01-19,Enero,19,-11.4,-9.9,1994,2017
1957-01-20,Enero,20,-10.1,-8,1957,1950
1950-01-21,Enero,21,-10,-8.4,1950,1958
2022-01-22,Enero,22,-9.1,-9,2022,1952
1952-01-23,Enero,23,-11.7,-8.7,1952,1958
2011-01-24,Enero,24,-9.7,-9.6,2011,1952
1952-01-25,Enero,25,-9.4,-8,1952,1989
2011-01-26,Enero,26,-10.4,-10.2,2011,2005
2005-01-27,Enero,27,-9.4,-6.2,2005,1951
1952-01-28,Enero,28,-11.7,-9,1952,1964
1952-01-29,Enero,29,-12,-10,1952,2006
2006-01-30,Enero,30,-8.2,-7.4,2006,1989
1954-01-31,Enero,31,-10,-6,1954,1991
