fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-7.2,-4.3,1971,1954
1989-01-02,Enero,2,-7.6,-7.2,1989,1971
1971-01-03,Enero,3,-10.8,-6.5,1971,1954
1971-01-04,Enero,4,-12.4,-5.2,1971,1985
1971-01-05,Enero,5,-5.4,-5.4,1971,1985
1985-01-06,Enero,6,-9.2,-4.4,1985,1992
1985-01-07,Enero,7,-11.7,-3.9,1985,2009
1985-01-08,Enero,8,-8.2,-4.5,1985,1987
1985-01-09,Enero,9,-10.2,-3.8,1985,1964
1967-01-10,Enero,10,-6.7,-6,1967,1960
1960-01-11,Enero,11,-8,-7.5,1960,1985
1985-01-12,Enero,12,-11.8,-5.1,1985,1959
1985-01-13,Enero,13,-7.5,-6.8,1985,1963
1963-01-14,Enero,14,-7.8,-6.7,1963,1985
1963-01-15,Enero,15,-7.8,-7.6,1963,1985
1985-01-16,Enero,16,-11.7,-8.5,1985,1963
1963-01-17,Enero,17,-8.4,-7.1,1963,1957
1957-01-18,Enero,18,-12.2,-6,1957,1960
1957-01-19,Enero,19,-11.3,-6.8,1957,1994
1957-01-20,Enero,20,-11,-4.4,1957,2017
1957-01-21,Enero,21,-11,-7.8,1957,1987
1957-01-22,Enero,22,-10.8,-8.3,1957,1987
1957-01-23,Enero,23,-8.6,-4,1957,1998
1957-01-24,Enero,24,-7.4,-4.6,1957,1987
1987-01-25,Enero,25,-5.8,-4.8,1987,1957
2007-01-26,Enero,26,-5.3,-5,2007,1963
2005-01-27,Enero,27,-5,-4.7,2005,2007
2007-01-28,Enero,28,-4.8,-3.8,2007,1963
2007-01-29,Enero,29,-5.4,-4.2,2007,1963
2007-01-30,Enero,30,-4.7,-3.5,2007,1963
1954-01-31,Enero,31,-5.8,-3,1954,1962
