fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-17.2,-7.2,1971,1989
1971-01-02,Enero,2,-16.0,-8.4,1971,1989
1971-01-03,Enero,3,-18.0,-6.4,1971,1989
1971-01-04,Enero,4,-20.8,-7.2,1971,2019
1985-01-05,Enero,5,-7.8,-7.4,1985,2019
1985-01-06,Enero,6,-12.6,-7.7,1985,2019
1985-01-07,Enero,7,-14.8,-8.5,1985,2017
1985-01-08,Enero,8,-17.8,-7.6,1985,1987
1985-01-09,Enero,9,-17.8,-7.8,1985,2009
2010-01-10,Enero,10,-12.4,-9.6,2010,1956
1985-01-11,Enero,11,-11.8,-11.5,1985,2010
1985-01-12,Enero,12,-14.8,-11.5,1985,2010
1953-01-13,Enero,13,-5.6,-5.4,1953,1954
1963-01-14,Enero,14,-7.2,-6.2,1963,1985
1963-01-15,Enero,15,-10.8,-7.4,1963,1985
1985-01-16,Enero,16,-12.6,-9.6,1985,1963
1953-01-17,Enero,17,-7.1,-5.8,1953,1966
1957-01-18,Enero,18,-19.8,-7.8,1957,1987
1957-01-19,Enero,19,-15.8,-7.8,1957,1987
1957-01-20,Enero,20,-15.4,-7.6,1957,1953
1957-01-21,Enero,21,-16.4,-7.2,1957,1983
1957-01-22,Enero,22,-16.4,-8.7,1957,1953
1957-01-23,Enero,23,-17.6,-8.0,1957,1953
1953-01-24,Enero,24,-6.6,-5.6,1953,2011
1957-01-25,Enero,25,-7.4,-6.0,1957,2000
1963-01-26,Enero,26,-9.0,-8.0,1963,2007
2007-01-27,Enero,27,-9.5,-7.6,2007,1963
1963-01-28,Enero,28,-7.4,-6.4,1963,1953
2006-01-29,Enero,29,-9.5,-8.0,2006,2007
1989-01-30,Enero,30,-6.0,-5.2,1989,2022
1989-01-31,Enero,31,-6.0,-4.8,1989,1954
