fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-1.6,-0.5,1971,1954
1971-01-02,Enero,2,-3.6,-1,1971,1954
1971-01-03,Enero,3,-3.4,-2.4,1971,1985
1971-01-04,Enero,4,-3.2,-1.2,1971,1985
1954-01-05,Enero,5,-3.5,-3,1954,1971
1954-01-06,Enero,6,-2.4,-2.2,1954,1985
1985-01-07,Enero,7,-5.4,-2.6,1985,1967
1985-01-08,Enero,8,-6,-2.4,1985,2009
1985-01-09,Enero,9,-6.8,-0.6,1985,1953
1985-01-10,Enero,10,-4,-1.5,1985,2010
1985-01-11,Enero,11,-1.5,-1,1985,1984
1987-01-12,Enero,12,-1,-0.9,1987,2003
2003-01-13,Enero,13,-1.1,-1,2003,1978
1985-01-14,Enero,14,-3.2,-0.6,1985,1957
1985-01-15,Enero,15,-4.2,-1,1985,1957
1985-01-16,Enero,16,-7.2,-1.2,1985,1960
1985-01-17,Enero,17,-5,-2.8,1985,1960
1957-01-18,Enero,18,-1.2,-1,1957,1966
1978-01-19,Enero,19,-2,-0.6,1978,1987
1983-01-20,Enero,20,0.4,0.5,1983,1952
1950-01-21,Enero,21,0,0.2,1950,1957
2011-01-22,Enero,22,-2.6,-1.5,2011,1952
2011-01-23,Enero,23,-2.4,0.8,2011,1983
2011-01-24,Enero,24,-3.3,-0.6,2011,1963
2011-01-25,Enero,25,-2.1,-0.4,2011,1952
2011-01-26,Enero,26,-2.1,-1.2,2011,1976
2005-01-27,Enero,27,-1.1,-1,2005,1976
1964-01-28,Enero,28,-1,-1,1964,2005
1963-01-29,Enero,29,-0.6,-0.5,1963,1952
1986-01-30,Enero,30,0.3,0.4,1986,1963
1962-01-31,Enero,31,-0.8,0.4,1962,1951
