fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2017-01-01,Enero,1,-3.7,-2.8,2017,1971
1971-01-02,Enero,2,-2.8,-1.8,1971,2015
2000-01-03,Enero,3,-2.6,-2,2000,1954
1989-01-04,Enero,4,-2.6,-2.4,1989,1971
1965-01-05,Enero,5,-2,-1,1965,1987
2019-01-06,Enero,6,-2,-1.6,2019,2005
2009-01-07,Enero,7,-1.8,-0.3,2009,2017
2009-01-08,Enero,8,-4.3,-1.4,2009,2015
2009-01-09,Enero,9,-4.5,-3.4,2009,2015
1993-01-10,Enero,10,-2.2,-2.2,1993,2009
2009-01-11,Enero,11,-2.8,-2.3,2009,2003
2003-01-12,Enero,12,-3,-2,2003,1960
2003-01-13,Enero,13,-3.5,-2,2003,1980
2003-01-14,Enero,14,-4,-2.6,2003,1987
2003-01-15,Enero,15,-3.3,-2.8,2003,1991
2003-01-16,Enero,16,-2.4,-1,2003,1960
1957-01-17,Enero,17,-2.6,-0.6,1957,2003
2017-01-18,Enero,18,-3.6,-2.6,2017,1957
2017-01-19,Enero,19,-3.4,-3,2017,1994
1992-01-20,Enero,20,-2.2,-1.6,1992,1994
1994-01-21,Enero,21,-1.4,-0.4,1994,1992
2011-01-22,Enero,22,-3.2,-2.2,2011,2000
2000-01-23,Enero,23,-2.8,-2.6,2000,2011
1992-01-24,Enero,24,-2.4,-1,1992,2000
2000-01-25,Enero,25,-2.8,-1.2,2000,2005
1976-01-26,Enero,26,-1.4,-1,1976,2007
2005-01-27,Enero,27,-4.4,-2.2,2005,1976
2005-01-28,Enero,28,-4.6,-2.8,2005,2006
2006-01-29,Enero,29,-2,-1.6,2006,1963
2006-01-30,Enero,30,-2.5,-1,2006,2005
2005-01-31,Enero,31,-1.6,-1.4,2005,1954
