fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-8.2,-7.5,1971,1989
1989-01-02,Enero,2,-8.8,-8.4,1989,1971
1971-01-03,Enero,3,-12.2,-7,1971,1976
1971-01-04,Enero,4,-14.8,-8.4,1971,1972
2021-01-05,Enero,5,-7.5,-7.2,2021,1972
1992-01-06,Enero,6,-7.3,-6,1992,2017
1997-01-07,Enero,7,-8.7,-7.6,1997,2021
2010-01-08,Enero,8,-6.1,-6,2010,2021
2005-01-09,Enero,9,-6.2,-6.1,2005,2009
2005-01-10,Enero,10,-8.1,-7.8,2005,1999
1999-01-11,Enero,11,-10.2,-8,1999,2009
2009-01-12,Enero,12,-12.3,-7.5,2009,1999
2021-01-13,Enero,13,-6.4,-5.6,2021,1991
2021-01-14,Enero,14,-9.1,-7.2,2021,2017
2021-01-15,Enero,15,-8.8,-6.7,2021,1991
2021-01-16,Enero,16,-8.4,-5.9,2021,1991
2021-01-17,Enero,17,-8,-5,2021,2017
2017-01-18,Enero,18,-6.3,-5.9,2017,2021
1994-01-19,Enero,19,-9,-6.3,1994,1992
1992-01-20,Enero,20,-6.8,-5.8,1992,2017
2000-01-21,Enero,21,-7.1,-6.3,2000,1990
1990-01-22,Enero,22,-6.1,-5.5,1990,2022
1992-01-23,Enero,23,-7.5,-6,1992,2023
2017-01-24,Enero,24,-6.3,-6,2017,1989
2017-01-25,Enero,25,-6.9,-5.3,2017,2000
2000-01-26,Enero,26,-6.2,-6,2000,1976
1991-01-27,Enero,27,-6.1,-5.8,1991,2005
2006-01-28,Enero,28,-7.3,-6.7,2006,2010
2006-01-29,Enero,29,-9.4,-5.1,2006,1991
2006-01-30,Enero,30,-7.3,-5.7,2006,2023
2023-01-31,Enero,31,-5.4,-5,2023,2003
