fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-15.8,-10.0,1971,1969
1971-01-02,Enero,2,-15.2,-10.4,1971,1969
1971-01-03,Enero,3,-17.8,-7.8,1971,1969
1971-01-04,Enero,4,-13.8,-7.6,1971,1981
1971-01-05,Enero,5,-13.8,-6.6,1971,2021
1964-01-06,Enero,6,-8.2,-8.0,1964,1985
1985-01-07,Enero,7,-10.6,-8.4,1985,1971
2009-01-08,Enero,8,-8.8,-8.0,2009,1985
1967-01-09,Enero,9,-9.2,-9.0,1967,1985
2010-01-10,Enero,10,-8.6,-7.2,2010,1985
1968-01-11,Enero,11,-8.6,-7.7,1968,2021
2021-01-12,Enero,12,-10.9,-8.0,2021,1985
1985-01-13,Enero,13,-10.6,-7.9,1985,2003
1985-01-14,Enero,14,-8.6,-7.6,1985,1967
1985-01-15,Enero,15,-10.4,-6.4,1985,1991
1985-01-16,Enero,16,-7.6,-6.8,1985,1967
1967-01-17,Enero,17,-7.8,-5.8,1967,1981
2017-01-18,Enero,18,-8.3,-5.8,2017,1967
1992-01-19,Enero,19,-5.8,-5.6,1992,1968
1992-01-20,Enero,20,-6.8,-6.2,1992,1976
1983-01-21,Enero,21,-8.6,-6.0,1983,1994
1968-01-22,Enero,22,-7.4,-6.2,1968,1990
2011-01-23,Enero,23,-8.0,-7.8,2011,1968
1972-01-24,Enero,24,-7.0,-7.0,1972,2011
2000-01-25,Enero,25,-8.3,-6.5,2000,2011
2005-01-26,Enero,26,-8.4,-7.0,2005,1976
2005-01-27,Enero,27,-9.0,-6.8,2005,1963
2005-01-28,Enero,28,-11.7,-6.6,2005,1968
2006-01-29,Enero,29,-8.1,-7.2,2006,1963
2006-01-30,Enero,30,-7.5,-5.7,2006,2005
1999-01-31,Enero,31,-7.4,-6.6,1999,2005
