fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-0.8,2.8,1971,1997
1971-01-02,Enero,2,0.4,2.6,1971,1970
1971-01-03,Enero,3,1.4,2.8,1971,1997
1971-01-04,Enero,4,1.2,2,1971,1955
1997-01-05,Enero,5,1,2.8,1997,2021
1954-01-06,Enero,6,2,2.2,1954,1985
1985-01-07,Enero,7,-0.2,2,1985,1964
1985-01-08,Enero,8,1.6,2.2,1985,1975
1985-01-09,Enero,9,-0.2,1.4,1985,1964
2010-01-10,Enero,10,0.3,1,2010,1960
1960-01-11,Enero,11,-0.4,2,1960,2010
1985-01-12,Enero,12,0.4,1.4,1985,1960
1987-01-13,Enero,13,0,0.8,1987,1985
1987-01-14,Enero,14,-0.5,0.6,1987,2003
1960-01-15,Enero,15,1.6,1.6,1960,1980
1953-01-16,Enero,16,2.6,2.6,1953,1957
1957-01-17,Enero,17,1.8,4.2,1957,1966
1957-01-18,Enero,18,2.6,3.4,1957,1953
1992-01-19,Enero,19,2.6,3,1992,1953
2017-01-20,Enero,20,2.2,3,2017,1957
1957-01-21,Enero,21,0.4,1.6,1957,1953
1957-01-22,Enero,22,2.6,3,1957,1953
1953-01-23,Enero,23,1.6,2,1953,1958
1950-01-24,Enero,24,2,2,1950,1954
1952-01-25,Enero,25,2.6,3.2,1952,1963
1950-01-26,Enero,26,1.5,2.4,1950,1952
1968-01-27,Enero,27,1.6,2.4,1968,1998
1951-01-28,Enero,28,1,2.4,1951,1952
2006-01-29,Enero,29,1.4,2.4,2006,1960
1951-01-30,Enero,30,1.8,2,1951,1972
1954-01-31,Enero,31,2.2,2.4,1954,1963
