fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-01-01,Enero,1,3.4,5,2015,1973
1971-01-02,Enero,2,5.4,6,1971,1973
1971-01-03,Enero,3,5.3,5.6,1971,1981
2015-01-04,Enero,4,5.1,5.8,2015,1983
2015-01-05,Enero,5,5.1,6.6,2015,1983
2019-01-06,Enero,6,6.1,6.2,2019,1984
1980-01-07,Enero,7,6.2,6.4,1980,1975
1993-01-08,Enero,8,4.6,6,1993,1980
1993-01-09,Enero,9,4.6,6,1993,2009
2009-01-10,Enero,10,5,5.4,2009,2003
1993-01-11,Enero,11,5.4,5.6,1993,1985
1981-01-12,Enero,12,2.4,5,1981,1978
1978-01-13,Enero,13,3.2,3.4,1978,1981
1978-01-14,Enero,14,2.6,4.8,1978,1995
1985-01-15,Enero,15,1,3.4,1985,1978
1985-01-16,Enero,16,3.2,5,1985,1980
1985-01-17,Enero,17,4,7,1985,1995
1987-01-18,Enero,18,4.6,5.8,1987,1976
1987-01-19,Enero,19,5,6,1987,2017
2004-01-20,Enero,20,5.6,6.8,2004,1992
1976-01-21,Enero,21,6.2,6.8,1976,1999
2000-01-22,Enero,22,6.6,6.8,2000,1972
1972-01-23,Enero,23,5.2,5.6,1972,2023
1973-01-24,Enero,24,5.4,6,1973,1994
1992-01-25,Enero,25,5.6,6.4,1992,1973
1976-01-26,Enero,26,3.2,4.4,1976,2007
2005-01-27,Enero,27,0.4,1.8,2005,2007
2005-01-28,Enero,28,2,6.6,2005,1983
1976-01-29,Enero,29,3.6,6,1976,1981
1982-01-30,Enero,30,6.4,7,1982,2005
2005-01-31,Enero,31,4.6,6,2005,1986
