fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1970-01-01,Enero,1,0,0.5,1970,2020
1971-01-02,Enero,2,-1,0,1971,1970
1972-01-03,Enero,3,-1,-1,1972,1976
1972-01-04,Enero,4,-1,0,1972,1969
1997-01-05,Enero,5,-1,-0.8,1997,2021
1965-01-06,Enero,6,-1.5,-0.4,1965,2021
1985-01-07,Enero,7,-1,-0.8,1985,2021
2021-01-08,Enero,8,-1.2,-1,2021,1964
1985-01-09,Enero,9,-2.4,-1.3,1985,2010
1985-01-10,Enero,10,-1.6,-1.1,1985,2009
1985-01-11,Enero,11,-0.4,0.4,1985,2009
1985-01-12,Enero,12,-1.8,0,1985,1999
1985-01-13,Enero,13,-2,-1.6,1985,1987
1987-01-14,Enero,14,-3.6,-0.6,1987,1985
1985-01-15,Enero,15,-3,-2.4,1985,1987
1976-01-16,Enero,16,0,0.2,1976,2021
1976-01-17,Enero,17,0,0,1976,1980
1976-01-18,Enero,18,-0.2,0,1976,1980
2017-01-19,Enero,19,-1,0.6,2017,1992
1992-01-20,Enero,20,0,0.4,1992,2017
1983-01-21,Enero,21,-0.2,0.6,1983,2000
1983-01-22,Enero,22,-1.2,0.8,1983,1976
1992-01-23,Enero,23,-0.6,0.4,1992,1976
2007-01-24,Enero,24,0.5,1,2007,1992
2017-01-25,Enero,25,1.3,1.5,2017,2011
2011-01-26,Enero,26,0,1,2011,1976
2005-01-27,Enero,27,0.4,1,2005,1964
2010-01-28,Enero,28,0.7,1,2010,1964
2006-01-29,Enero,29,0.1,2,2006,1982
2006-01-30,Enero,30,1,1.4,2006,1986
2006-01-31,Enero,31,0.5,1,2006,1986
