fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-01-01,Enero,1,-13.4,-8.9,1971,2017
1971-01-02,Enero,2,-14.4,-9.6,1971,1989
1971-01-03,Enero,3,-18.8,-11.4,1971,1972
1972-01-04,Enero,4,-14.2,-14.0,1972,1971
1972-01-05,Enero,5,-11.6,-7.8,1972,2021
1985-01-06,Enero,6,-8.2,-7.4,1985,1969
1985-01-07,Enero,7,-12.0,-7.6,1985,1964
1966-01-08,Enero,8,-11.4,-8.4,1966,1985
1985-01-09,Enero,9,-12.0,-7.6,1985,1973
1999-01-10,Enero,10,-11.0,-9.4,1999,1985
1999-01-11,Enero,11,-11.8,-10.5,1999,2009
1985-01-12,Enero,12,-11.0,-10.0,1985,1999
1985-01-13,Enero,13,-9.8,-8.5,1985,2021
1987-01-14,Enero,14,-10.6,-9.6,1987,1985
1985-01-15,Enero,15,-12.0,-10.8,1985,1960
1960-01-16,Enero,16,-9.2,-7.0,1960,1980
2021-01-17,Enero,17,-8.1,-7.0,2021,1967
1957-01-18,Enero,18,-9.8,-7.4,1957,1987
1994-01-19,Enero,19,-8.2,-7.8,1994,2017
1992-01-20,Enero,20,-7.6,-7.2,1992,1957
1983-01-21,Enero,21,-8.0,-7.2,1983,1957
1990-01-22,Enero,22,-8.0,-6.6,1990,1957
1961-01-23,Enero,23,-8.2,-6.6,1961,1992
1976-01-24,Enero,24,-6.8,-6.8,1976,1989
1976-01-25,Enero,25,-10.4,-6.6,1976,1992
1976-01-26,Enero,26,-11.2,-6.5,1976,1952
1952-01-27,Enero,27,-11.6,-7.6,1952,1964
2006-01-28,Enero,28,-8.6,-8.4,2006,1964
2006-01-29,Enero,29,-7.0,-6.8,2006,1963
1963-01-30,Enero,30,-6.8,-5.8,1963,1951
2023-01-31,Enero,31,-6.3,-5.7,2023,2003
