fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-01-01,Enero,1,-4.8,-4,1981,1967
1981-01-02,Enero,2,-5.4,-5,1981,1971
1981-01-03,Enero,3,-5.2,-3.6,1981,1989
1989-01-04,Enero,4,-4.8,-4,1989,1969
1981-01-05,Enero,5,-3.8,-3,1981,1965
1965-01-06,Enero,6,-4,-3.4,1965,1981
1967-01-07,Enero,7,-6,-4.6,1967,1981
1981-01-08,Enero,8,-5.4,-4,1981,1965
1975-01-09,Enero,9,-4.4,-4.4,1975,2009
1981-01-10,Enero,10,-4.4,-4,1981,1973
1985-01-11,Enero,11,-4,-3,1985,2003
2021-01-12,Enero,12,-4.3,-3.4,2021,1985
2021-01-13,Enero,13,-4.5,-3.6,2021,1980
1985-01-14,Enero,14,-4.6,-4.2,1985,2003
2003-01-15,Enero,15,-4.2,-3.6,2003,1985
2003-01-16,Enero,16,-3.4,-3,2003,1958
1957-01-17,Enero,17,-3.4,-3.2,1957,1958
1957-01-18,Enero,18,-4.5,-3.4,1957,2017
1981-01-19,Enero,19,-4.4,-3.5,1981,1958
2000-01-20,Enero,20,-2.6,-2.4,2000,1987
1976-01-21,Enero,21,-4,-3,1976,1994
1976-01-22,Enero,22,-3.6,-3.4,1976,2000
1993-01-23,Enero,23,-3.4,-3,1993,1976
2000-01-24,Enero,24,-5,-3.8,2000,1992
1993-01-25,Enero,25,-4.2,-3.8,1993,2000
1968-01-26,Enero,26,-4,-3.8,1968,1993
1968-01-27,Enero,27,-4,-3.8,1968,1976
2005-01-28,Enero,28,-7.2,-3,2005,1976
2005-01-29,Enero,29,-4.6,-2.4,2005,1963
2005-01-30,Enero,30,-3.6,-3,2005,1963
2005-01-31,Enero,31,-6,-3.1,2005,2012
