fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2019-03-01,Marzo,1,20.3,20.2,2019,1952
1977-03-02,Marzo,2,21.6,20.4,1977,2008
1977-03-03,Marzo,3,22,21.4,1977,1997
1977-03-04,Marzo,4,23.4,20.6,1977,1973
1977-03-05,Marzo,5,23.2,22.2,1977,1960
1977-03-06,Marzo,6,20,19.8,1977,2015
2015-03-07,Marzo,7,22.9,20,2015,1992
2017-03-08,Marzo,8,21.7,20,2017,1983
2017-03-09,Marzo,9,24.4,23,2017,2000
2017-03-10,Marzo,10,25.4,23.4,2017,1978
2020-03-11,Marzo,11,23.7,23.7,2020,2020
2020-03-12,Marzo,12,24.7,24.7,2020,2020
2012-03-13,Marzo,13,22.1,21.6,2012,2009
2012-03-14,Marzo,14,22.3,20.6,2012,2006
2019-03-15,Marzo,15,23,22.2,2019,2012
2019-03-16,Marzo,16,23.2,22,2019,1997
1997-03-17,Marzo,17,23.6,23,1997,1957
1957-03-18,Marzo,18,22.6,22.2,1957,1997
1983-03-19,Marzo,19,23.4,22.5,1983,2017
1990-03-20,Marzo,20,23.8,23,1990,2017
1983-03-21,Marzo,21,23.6,23.4,1983,1990
1952-03-22,Marzo,22,24.1,24,1952,2002
2002-03-23,Marzo,23,23,22,2002,1951
1955-03-24,Marzo,24,23.1,22.6,1955,1994
1950-03-25,Marzo,25,22.8,21.6,1950,1994
1989-03-26,Marzo,26,22.6,22.2,1989,1976
1989-03-27,Marzo,27,20.6,20.2,1989,1998
2023-03-28,Marzo,28,22.9,21.8,2023,1965
2023-03-29,Marzo,29,24.4,23.6,2023,1976
1965-03-30,Marzo,30,23,22.8,1965,2015
1976-03-31,Marzo,31,23.4,23,1976,1980
