fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1987-03-01,Marzo,1,24.8,24.8,1987,1987
1987-03-02,Marzo,2,24.4,24,1987,1961
1997-03-03,Marzo,3,25.6,25.4,1997,1987
1997-03-04,Marzo,4,25.6,25,1997,1977
1987-03-05,Marzo,5,25.6,25,1987,1997
1997-03-06,Marzo,6,25.6,25,1997,1987
1997-03-07,Marzo,7,26,25.2,1997,1998
2000-03-08,Marzo,8,27,25.9,2000,2015
2017-03-09,Marzo,9,27.7,26.7,2017,2003
2017-03-10,Marzo,10,28.8,28,2017,2000
2020-03-11,Marzo,11,28,28,2020,2020
2009-03-12,Marzo,12,27.1,27,2009,1989
2012-03-13,Marzo,13,26.5,26.1,2012,2009
2012-03-14,Marzo,14,28.4,27.2,2012,2009
2009-03-15,Marzo,15,27.8,25.2,2009,2019
2009-03-16,Marzo,16,27.9,26.4,2009,2019
2005-03-17,Marzo,17,28.2,26.7,2005,1961
1961-03-18,Marzo,18,28.6,28.2,1961,1997
1997-03-19,Marzo,19,28.2,27.2,1997,1983
2009-03-20,Marzo,20,27.8,27.4,2009,1997
1992-03-21,Marzo,21,30,28.4,1992,1990
1992-03-22,Marzo,22,28.6,28,1992,1997
2002-03-23,Marzo,23,28.6,27.2,2002,1989
1955-03-24,Marzo,24,29,28.2,1955,2002
1994-03-25,Marzo,25,28.8,28.2,1994,1989
2009-03-26,Marzo,26,28.2,27.6,2009,2019
1995-03-27,Marzo,27,27.4,26.8,1995,2009
2023-03-28,Marzo,28,29,27.3,2023,2015
2023-03-29,Marzo,29,28.8,28,2023,1995
2015-03-30,Marzo,30,28.6,26.4,2015,1997
2021-03-31,Marzo,31,32.4,30,2021,2015
