fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1957-03-01,Marzo,1,20,20,1957,1957
1977-03-02,Marzo,2,22.5,21.4,1977,1997
1977-03-03,Marzo,3,23.4,23,1977,1997
2007-03-04,Marzo,4,22.8,21.8,2007,1977
1960-03-05,Marzo,5,26.8,23.2,1960,1977
1960-03-06,Marzo,6,23,22.4,1960,1977
2015-03-07,Marzo,7,23.2,21.4,2015,1961
2000-03-08,Marzo,8,21.5,20.6,2000,1983
2017-03-09,Marzo,9,22.9,22,2017,2000
2017-03-10,Marzo,10,25.7,24.5,2017,1957
2017-03-11,Marzo,11,23.3,23,2017,1961
1989-03-12,Marzo,12,23.6,22,1989,1961
2003-03-13,Marzo,13,22.5,22.2,2003,2012
2012-03-14,Marzo,14,23.1,21.5,2012,1957
1961-03-15,Marzo,15,24.2,23,1961,1957
1961-03-16,Marzo,16,24.4,23,1961,1957
1997-03-17,Marzo,17,24.6,24.1,1997,1957
1957-03-18,Marzo,18,25.8,24,1957,1993
1957-03-19,Marzo,19,26,23,1957,2005
1957-03-20,Marzo,20,24.8,24.2,1957,1960
1990-03-21,Marzo,21,25.8,24.5,1990,2002
2001-03-22,Marzo,22,23,23,2001,2002
2001-03-23,Marzo,23,25.5,22.2,2001,2019
1955-03-24,Marzo,24,30,24.6,1955,1994
1955-03-25,Marzo,25,26,25,1955,1981
1989-03-26,Marzo,26,25.6,23.5,1989,2006
1957-03-27,Marzo,27,23,22.6,1957,1989
1957-03-28,Marzo,28,25.3,24,1957,1965
1957-03-29,Marzo,29,25.5,23.8,1957,1976
1965-03-30,Marzo,30,24.4,22.1,1965,2017
1980-03-31,Marzo,31,24,23.4,1980,1976
