fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-03-01,Marzo,1,18.1,17.8,2012,1957
1977-03-02,Marzo,2,19.6,19,1977,1997
1997-03-03,Marzo,3,21.5,19.6,1997,1977
1967-03-04,Marzo,4,19.8,19.6,1967,1960
1977-03-05,Marzo,5,22,19.4,1977,1997
1977-03-06,Marzo,6,19.4,19.3,1977,1997
2015-03-07,Marzo,7,20.7,19.5,2015,1997
2000-03-08,Marzo,8,20.5,19.6,2000,1983
2017-03-09,Marzo,9,22.5,22.4,2017,2000
2017-03-10,Marzo,10,23.1,22.6,2017,1978
1957-03-11,Marzo,11,24.5,22.5,1957,2000
1989-03-12,Marzo,12,22.4,21.2,1989,2003
2003-03-13,Marzo,13,21.8,21,2003,1997
2012-03-14,Marzo,14,22,20.7,2012,2006
2012-03-15,Marzo,15,22.6,22,2012,1961
1961-03-16,Marzo,16,21.6,21.6,1961,1997
1961-03-17,Marzo,17,22.6,22.4,1961,1997
2005-03-18,Marzo,18,22.6,22.4,2005,1997
2005-03-19,Marzo,19,22.8,21.4,2005,1990
1990-03-20,Marzo,20,24.3,22.3,1990,2005
1990-03-21,Marzo,21,23.7,22,1990,2002
2002-03-22,Marzo,22,23.8,21.8,2002,1990
2002-03-23,Marzo,23,22.9,22,2002,1996
1955-03-24,Marzo,24,24,22.4,1955,1994
1994-03-25,Marzo,25,21.9,21.2,1994,1950
1989-03-26,Marzo,26,22.5,20.6,1989,1950
1998-03-27,Marzo,27,22.1,21.8,1998,1989
1957-03-28,Marzo,28,21.2,20.2,1957,1965
2021-03-29,Marzo,29,22.9,21.4,2021,1976
1965-03-30,Marzo,30,23,21.5,1965,2015
2021-03-31,Marzo,31,23.3,21.8,2021,1980
