fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1987-03-01,Marzo,1,24,24,1987,1987
1987-03-02,Marzo,2,25,23.4,1987,1997
1987-03-03,Marzo,3,24.4,23.8,1987,1997
1977-03-04,Marzo,4,24,23.2,1977,1987
1998-03-05,Marzo,5,24,23.6,1998,1977
1998-03-06,Marzo,6,23.7,23,1998,1977
1998-03-07,Marzo,7,23.8,22.4,1998,2015
2015-03-08,Marzo,8,23.6,23.4,2015,2000
2017-03-09,Marzo,9,26.3,24.2,2017,2000
2017-03-10,Marzo,10,27.1,25.6,2017,1981
2020-03-11,Marzo,11,27.7,27.7,2020,2020
2020-03-12,Marzo,12,27.1,27.1,2020,2020
2003-03-13,Marzo,13,27.2,23.7,2003,2012
2012-03-14,Marzo,14,25.5,24.5,2012,2008
2012-03-15,Marzo,15,24.2,24.1,2012,2009
2019-03-16,Marzo,16,26.4,25,2019,1977
1961-03-17,Marzo,17,27.6,25,1961,1957
1997-03-18,Marzo,18,26.4,25.6,1997,1961
1957-03-19,Marzo,19,26.8,25.6,1957,1997
1991-03-20,Marzo,20,26.6,25,1991,1992
1990-03-21,Marzo,21,26.4,26.2,1990,2002
2001-03-22,Marzo,22,26.2,25.8,2001,2002
2001-03-23,Marzo,23,28.8,27,2001,1996
1955-03-24,Marzo,24,30,27,1955,2002
1994-03-25,Marzo,25,27.2,26.4,1994,1988
1989-03-26,Marzo,26,24.6,24.6,1989,2006
2009-03-27,Marzo,27,25.8,25,2009,1965
1957-03-28,Marzo,28,26.4,26.2,1957,1965
1965-03-29,Marzo,29,25.8,25,1965,1996
2015-03-30,Marzo,30,26.6,26,2015,1965
1980-03-31,Marzo,31,29,27.6,1980,2015
