fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-03-01,Marzo,1,22.0,22.0,2015,2015
2001-03-02,Marzo,2,21.2,21.0,2001,1989
2019-03-03,Marzo,3,24.2,24.0,2019,1998
1998-03-04,Marzo,4,23.5,23.5,1998,2007
1989-03-05,Marzo,5,24.4,20.0,1989,1981
2001-03-06,Marzo,6,24.6,22.8,2001,1989
2001-03-07,Marzo,7,23.0,22.6,2001,2013
1983-03-08,Marzo,8,23.2,22.0,1983,1981
2014-03-09,Marzo,9,25.5,25.2,2014,1997
1981-03-10,Marzo,10,25.6,25.4,1981,1997
1981-03-11,Marzo,11,25.4,24.4,1981,2003
2002-03-12,Marzo,12,22.3,22.0,2002,1989
2023-03-13,Marzo,13,24.4,22.6,2023,1964
1963-03-14,Marzo,14,23.0,20.6,1963,2011
2008-03-15,Marzo,15,21.8,21.4,2008,1965
1990-03-16,Marzo,16,25.9,23.8,1990,2005
1990-03-17,Marzo,17,26.8,25.2,1990,2010
2005-03-18,Marzo,18,26.4,24.8,2005,1990
2005-03-19,Marzo,19,26.5,23.2,2005,2002
2010-03-20,Marzo,20,23.6,23.3,2010,1990
2005-03-21,Marzo,21,24.4,23.8,2005,2001
2001-03-22,Marzo,22,25.8,24.2,2001,1996
1996-03-23,Marzo,23,27.4,24.9,1996,1995
1981-03-24,Marzo,24,27.6,27.0,1981,1996
1981-03-25,Marzo,25,25.6,24.5,1981,1996
1989-03-26,Marzo,26,28.0,26.3,1989,2006
1989-03-27,Marzo,27,27.0,24.0,1989,2012
2023-03-28,Marzo,28,24.5,22.8,2023,1981
2023-03-29,Marzo,29,29.0,25.5,2023,2021
2021-03-30,Marzo,30,26.5,26.0,2021,1965
2021-03-31,Marzo,31,30.1,29.0,2021,1980
