fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1957-03-01,Marzo,1,20,20,1957,1957
1997-03-02,Marzo,2,20.6,20,1997,1977
1997-03-03,Marzo,3,21.5,20.6,1997,1977
1960-03-04,Marzo,4,20.4,20.2,1960,1977
1977-03-05,Marzo,5,20.8,19.6,1977,1997
1998-03-06,Marzo,6,20,19.7,1998,1997
2015-03-07,Marzo,7,20.5,19.8,2015,1997
2017-03-08,Marzo,8,20.1,19.6,2017,2015
2017-03-09,Marzo,9,22.9,21,2017,2000
2017-03-10,Marzo,10,23.6,22.2,2017,1981
1989-03-11,Marzo,11,23.4,22.8,1989,1981
1989-03-12,Marzo,12,23,20.5,1989,1997
2009-03-13,Marzo,13,21.2,20.4,2009,1961
2012-03-14,Marzo,14,21.8,21,2012,1961
1961-03-15,Marzo,15,22.4,22.3,1961,2012
1957-03-16,Marzo,16,22.2,22,1957,1961
1997-03-17,Marzo,17,22.5,22.4,1997,1957
1997-03-18,Marzo,18,22,21.6,1997,1993
2005-03-19,Marzo,19,21.4,21.4,2005,2009
1990-03-20,Marzo,20,24,23.6,1990,1992
1990-03-21,Marzo,21,23.4,21.6,1990,1960
1952-03-22,Marzo,22,22,21.6,1952,1990
2002-03-23,Marzo,23,23,22.2,2002,1996
1955-03-24,Marzo,24,23,22.2,1955,1950
1955-03-25,Marzo,25,22.8,22,1955,1950
1952-03-26,Marzo,26,21.7,20.6,1952,1965
1965-03-27,Marzo,27,22.2,22,1965,1998
1965-03-28,Marzo,28,23.6,22.6,1965,1957
1965-03-29,Marzo,29,23.4,22.6,1965,1976
1965-03-30,Marzo,30,24.6,23.3,1965,2015
1976-03-31,Marzo,31,23,22.6,1976,2015
