fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1987-03-01,Marzo,1,19.7,19.7,1987,1987
1987-03-02,Marzo,2,22.6,21.3,1987,1997
1997-03-03,Marzo,3,21.6,21.0,1997,1977
1977-03-04,Marzo,4,22.4,21.6,1977,1987
1977-03-05,Marzo,5,22.4,21.4,1977,1997
2001-03-06,Marzo,6,21.2,21.0,2001,1997
1998-03-07,Marzo,7,21.6,21.6,1998,2015
1998-03-08,Marzo,8,22.5,22.2,1998,2015
2017-03-09,Marzo,9,24.8,22.5,2017,2000
2017-03-10,Marzo,10,26.1,22.8,2017,2000
2020-03-11,Marzo,11,24.0,24.0,2020,2020
2020-03-12,Marzo,12,24.0,24.0,2020,2020
2003-03-13,Marzo,13,24.2,22.7,2003,2020
2012-03-14,Marzo,14,24.0,22.9,2012,2009
2012-03-15,Marzo,15,23.2,22.8,2012,2019
2019-03-16,Marzo,16,23.9,23.2,2019,2009
1961-03-17,Marzo,17,24.2,23.8,1961,1957
1997-03-18,Marzo,18,25.0,23.2,1997,2014
2017-03-19,Marzo,19,23.5,23.5,2017,2024
2017-03-20,Marzo,20,24.2,23.9,2017,1992
1992-03-21,Marzo,21,25.9,24.6,1992,1952
2024-03-22,Marzo,22,25.5,25.4,2024,1952
2002-03-23,Marzo,23,25.5,24.4,2002,2024
2002-03-24,Marzo,24,26.0,25.5,2002,1955
1988-03-25,Marzo,25,25.9,25.5,1988,1994
1988-03-26,Marzo,26,24.5,23.4,1988,1952
2009-03-27,Marzo,27,23.8,23.6,2009,1965
2015-03-28,Marzo,28,25.0,23.5,2015,1957
2023-03-29,Marzo,29,25.2,23.0,2023,2015
2015-03-30,Marzo,30,26.7,24.6,2015,1976
2015-03-31,Marzo,31,26.6,24.6,2015,1976
