fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1987-03-01,Marzo,1,26.8,26.8,1987,1987
1987-03-02,Marzo,2,27.4,26.4,1987,1983
1987-03-03,Marzo,3,27.6,26.6,1987,1997
1987-03-04,Marzo,4,27.0,26.4,1987,1997
1998-03-05,Marzo,5,28.5,26.8,1998,1997
1998-03-06,Marzo,6,28.2,27.6,1998,1997
1998-03-07,Marzo,7,28.8,27.5,1998,1997
1998-03-08,Marzo,8,28.0,27.5,1998,2000
2017-03-09,Marzo,9,28.4,28.2,2017,1981
1981-03-10,Marzo,10,29.0,29.0,1981,2000
2020-03-11,Marzo,11,31.0,31.0,2020,2020
2003-03-12,Marzo,12,29.5,27.4,2003,1981
2008-03-13,Marzo,13,28.3,27.8,2008,1982
2012-03-14,Marzo,14,28.4,28.2,2012,2009
1997-03-15,Marzo,15,27.4,27.0,1997,2019
1997-03-16,Marzo,16,27.4,27.2,1997,1961
1961-03-17,Marzo,17,30.5,28.2,1961,1998
1997-03-18,Marzo,18,29.0,28.8,1997,1961
1997-03-19,Marzo,19,28.8,27.6,1997,1998
1998-03-20,Marzo,20,28.0,27.4,1998,1991
1990-03-21,Marzo,21,30.4,29.5,1990,1997
1992-03-22,Marzo,22,30.1,30.1,1992,2002
2002-03-23,Marzo,23,30.5,30.1,2002,1992
1955-03-24,Marzo,24,30.8,29.4,1955,2002
1994-03-25,Marzo,25,29.8,28.8,1994,1988
1988-03-26,Marzo,26,29.0,28.2,1988,2009
1995-03-27,Marzo,27,29.2,28.4,1995,2023
2023-03-28,Marzo,28,29.0,28.9,2023,2015
1995-03-29,Marzo,29,29.8,29.6,1995,2023
2015-03-30,Marzo,30,30.3,29.8,2015,2023
2015-03-31,Marzo,31,32.9,30.5,2015,2005
