fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1987-03-01,Marzo,1,22.2,22.2,1987,1987
1977-03-02,Marzo,2,21.6,20.8,1977,2007
2019-03-03,Marzo,3,23.6,23.4,2019,1977
2007-03-04,Marzo,4,21.5,21.3,2007,1998
1989-03-05,Marzo,5,23.2,21.4,1989,1977
2001-03-06,Marzo,6,23.4,23,2001,1977
2015-03-07,Marzo,7,22.6,22,2015,1997
2014-03-08,Marzo,8,22.8,21.2,2014,1977
2014-03-09,Marzo,9,25.2,23.8,2014,1997
2017-03-10,Marzo,10,25.9,25,2017,1981
2003-03-11,Marzo,11,23,21.5,2003,1990
1983-03-12,Marzo,12,21.2,20.2,1983,1990
2009-03-13,Marzo,13,22.6,20,2009,1997
2008-03-14,Marzo,14,20.8,20.2,2008,2012
2005-03-15,Marzo,15,22.2,20,2005,1988
2005-03-16,Marzo,16,23.5,23.2,2005,2017
1990-03-17,Marzo,17,25.2,23.4,1990,2005
2005-03-18,Marzo,18,26.6,23.2,2005,1990
2005-03-19,Marzo,19,25.7,24,2005,2002
2005-03-20,Marzo,20,24.3,24,2005,1990
1990-03-21,Marzo,21,23.5,22,1990,2005
2002-03-22,Marzo,22,25.2,22.2,2002,1996
1996-03-23,Marzo,23,25,24.2,1996,1995
1996-03-24,Marzo,24,25,24.2,1996,2012
2012-03-25,Marzo,25,24.2,23.4,2012,2006
2006-03-26,Marzo,26,26.8,24.4,2006,1989
1998-03-27,Marzo,27,24.4,23.8,1998,2012
2012-03-28,Marzo,28,22.4,22,2012,2017
2021-03-29,Marzo,29,24.7,23.6,2021,2017
2006-03-30,Marzo,30,23.6,23.4,2006,2017
2021-03-31,Marzo,31,28,24.4,2021,1980
