fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1989-03-01,Marzo,1,22,22,1989,1989
1987-03-02,Marzo,2,25.5,23.4,1987,2015
2007-03-03,Marzo,3,23.6,23,2007,1961
2019-03-04,Marzo,4,22.4,21.2,2019,1977
1952-03-05,Marzo,5,22.6,20,1952,2020
2017-03-06,Marzo,6,24.1,20.7,2017,1957
1980-03-07,Marzo,7,21,21,1980,1988
1998-03-08,Marzo,8,24,21.7,1998,2023
2023-03-09,Marzo,9,21.7,21.1,2023,2020
2023-03-10,Marzo,10,24.4,21.4,2023,2000
2023-03-11,Marzo,11,26.6,21.2,2023,2008
1981-03-12,Marzo,12,26,20.6,1981,2000
1967-03-13,Marzo,13,22,22,1967,1967
1958-03-14,Marzo,14,23,22.4,1958,2023
2014-03-15,Marzo,15,20.6,20.5,2014,2007
1999-03-16,Marzo,16,22.2,21,1999,1988
1988-03-17,Marzo,17,24.5,22.9,1988,2014
1988-03-18,Marzo,18,23.2,23,1988,1967
2002-03-19,Marzo,19,22,21.4,2002,1951
1954-03-20,Marzo,20,22,21,1954,1969
1967-03-21,Marzo,21,25,25,1967,1967
1989-03-22,Marzo,22,23,22.7,1989,2001
1965-03-23,Marzo,23,22.2,21.4,1965,2019
1981-03-24,Marzo,24,23,22.8,1981,2023
1988-03-25,Marzo,25,22.8,21.8,1988,2019
2023-03-26,Marzo,26,26.1,22.2,2023,1983
2005-03-27,Marzo,27,23,22.4,2005,1980
2006-03-28,Marzo,28,23.6,23.4,2006,1980
1995-03-29,Marzo,29,24.5,24.4,1995,1994
2012-03-30,Marzo,30,23.3,22.6,2012,2015
2023-03-31,Marzo,31,26,22.6,2023,1962
