fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-03-01,Marzo,1,21.8,21.4,2012,1967
1987-03-02,Marzo,2,23.6,22.9,1987,2015
2007-03-03,Marzo,3,22.4,21.9,2007,2008
2007-03-04,Marzo,4,25.3,22.7,2007,1997
2007-03-05,Marzo,5,25.3,23.2,2007,1998
1977-03-06,Marzo,6,24,21.6,1977,2001
1998-03-07,Marzo,7,23.5,22,1998,1981
2017-03-08,Marzo,8,22.6,22,2017,2006
2017-03-09,Marzo,9,25.3,23.6,2017,2000
2017-03-10,Marzo,10,25.9,24.8,2017,1999
2000-03-11,Marzo,11,25.4,24,2000,2017
2020-03-12,Marzo,12,26.3,26.3,2020,2020
1990-03-13,Marzo,13,23.7,23.4,1990,2009
2008-03-14,Marzo,14,25.2,25,2008,2012
2012-03-15,Marzo,15,25.6,25,2012,2008
1961-03-16,Marzo,16,24.4,24.2,1961,2019
2014-03-17,Marzo,17,24.9,24.4,2014,2005
1997-03-18,Marzo,18,25,24.5,1997,2005
1995-03-19,Marzo,19,24.5,24.5,1995,2002
2002-03-20,Marzo,20,26.5,25,2002,2009
2002-03-21,Marzo,21,28.4,25.5,2002,1990
1990-03-22,Marzo,22,27.7,27,1990,2002
2001-03-23,Marzo,23,28.5,27,2001,2002
1981-03-24,Marzo,24,26,26,1981,2001
1981-03-25,Marzo,25,29,26.2,1981,1994
1989-03-26,Marzo,26,27,26.3,1989,2006
1989-03-27,Marzo,27,25,23.6,1989,1981
1994-03-28,Marzo,28,24.6,23.9,1994,2018
1965-03-29,Marzo,29,24.6,24.5,1965,1994
2012-03-30,Marzo,30,26.6,26.3,2012,2016
1980-03-31,Marzo,31,27,25.8,1980,2006
