fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1957-03-01,Marzo,1,19.5,19.5,1957,1957
1977-03-02,Marzo,2,19.8,19.4,1977,1997
2019-03-03,Marzo,3,21.4,21.3,2019,1997
1997-03-04,Marzo,4,20.8,20.5,1997,1960
1977-03-05,Marzo,5,21.6,20,1977,1960
1998-03-06,Marzo,6,20.6,19.8,1998,1977
2015-03-07,Marzo,7,20.1,19.4,2015,1981
2017-03-08,Marzo,8,20.3,20,2017,2000
2017-03-09,Marzo,9,24.6,20.8,2017,2000
2017-03-10,Marzo,10,24.4,22.4,2017,1981
2020-03-11,Marzo,11,23.9,23.9,2020,2020
2020-03-12,Marzo,12,23.6,23.6,2020,2020
2003-03-13,Marzo,13,22.2,20.9,2003,2008
2012-03-14,Marzo,14,22.3,20.5,2012,1961
2012-03-15,Marzo,15,22.3,21,2012,1961
2019-03-16,Marzo,16,22,21.4,2019,2009
1997-03-17,Marzo,17,22.2,21.8,1997,1961
1993-03-18,Marzo,18,21.8,21.4,1993,1997
1957-03-19,Marzo,19,24,21.2,1957,2009
1990-03-20,Marzo,20,23.2,21.4,1990,2002
1990-03-21,Marzo,21,23,21.2,1990,1983
1952-03-22,Marzo,22,22.3,21.9,1952,1990
2002-03-23,Marzo,23,22,21.3,2002,1996
1955-03-24,Marzo,24,24.9,22.2,1955,2002
1950-03-25,Marzo,25,23,22.5,1950,1955
1989-03-26,Marzo,26,20.4,20.4,1989,2009
1998-03-27,Marzo,27,21.6,21.4,1998,2009
2023-03-28,Marzo,28,22.5,21.4,2023,1965
2023-03-29,Marzo,29,23.1,20.5,2023,1953
1965-03-30,Marzo,30,24.6,21.4,1965,1976
1980-03-31,Marzo,31,24.2,21.4,1980,2021
