fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1987-03-01,Marzo,1,26.4,26.4,1987,1987
1987-03-02,Marzo,2,28.0,27.4,1987,1997
1987-03-03,Marzo,3,27.4,26.9,1987,2007
1987-03-04,Marzo,4,25.2,24.6,1987,1960
1998-03-05,Marzo,5,26.2,25.0,1998,1952
2017-03-06,Marzo,6,25.0,24.5,2017,1972
2017-03-07,Marzo,7,27.0,26.8,2017,1998
1998-03-08,Marzo,8,27.6,26.8,1998,2006
1987-03-09,Marzo,9,26.2,25.0,1987,2020
2017-03-10,Marzo,10,30.5,27.0,2017,2023
2023-03-11,Marzo,11,27.2,26.6,2023,1978
1981-03-12,Marzo,12,28.0,26.6,1981,2023
2023-03-13,Marzo,13,25.4,25.0,2023,1990
1969-03-14,Marzo,14,26.0,25.5,1969,2023
1958-03-15,Marzo,15,26.4,25.0,1958,1969
1974-03-16,Marzo,16,25.8,24.2,1974,1988
1988-03-17,Marzo,17,28.6,28.5,1988,1969
1988-03-18,Marzo,18,27.0,26.0,1988,1951
2007-03-19,Marzo,19,26.7,26.5,2007,1970
1982-03-20,Marzo,20,26.8,25.5,1982,1951
1952-03-21,Marzo,21,29.6,27.2,1952,2002
1952-03-22,Marzo,22,28.5,26.0,1952,1965
1952-03-23,Marzo,23,29.8,27.9,1952,1992
1952-03-24,Marzo,24,29.2,29.0,1952,1951
1988-03-25,Marzo,25,28.4,25.6,1988,2001
1988-03-26,Marzo,26,28.0,26.5,1988,2023
2006-03-27,Marzo,27,25.6,25.6,2006,2015
1996-03-28,Marzo,28,26.0,25.6,1996,1980
2015-03-29,Marzo,29,30.0,29.2,2015,1995
2015-03-30,Marzo,30,31.5,27.6,2015,2013
2023-03-31,Marzo,31,29.2,27.0,2023,2015
