fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-05-01,Mayo,1,-3.0,-1.8,2001,1974
2002-05-02,Mayo,2,-1.4,-1.2,2002,1974
1977-05-03,Mayo,3,-3.8,-2.8,1977,1967
1954-05-04,Mayo,4,-2.0,-1.0,1954,1984
1982-05-05,Mayo,5,-2.4,-1.2,1982,1972
1982-05-06,Mayo,6,-1.6,-0.9,1982,2019
1982-05-07,Mayo,7,-1.8,-1.8,1982,1991
1982-05-08,Mayo,8,-2.4,-2.4,1982,2004
1982-05-09,Mayo,9,-2.2,0.6,1982,1951
1982-05-10,Mayo,10,-1.0,-0.6,1982,1951
1991-05-11,Mayo,11,-1.5,0.0,1991,1985
1976-05-12,Mayo,12,-0.6,-0.4,1976,1951
2018-05-13,Mayo,13,-2.7,-1.5,2018,1984
1972-05-14,Mayo,14,0.2,0.5,1972,2010
2018-05-15,Mayo,15,0.2,1.8,2018,1972
2013-05-16,Mayo,16,0.2,0.8,2013,1972
1972-05-17,Mayo,17,-0.4,1.2,1972,1981
1987-05-18,Mayo,18,-1.6,-0.2,1987,1972
1951-05-19,Mayo,19,-1.0,-0.8,1951,1961
1969-05-20,Mayo,20,-0.8,0.6,1969,2019
1968-05-21,Mayo,21,-0.6,-0.6,1968,1993
1968-05-22,Mayo,22,-1.0,0.6,1968,1981
2016-05-23,Mayo,23,0.4,1.6,2016,1963
2006-05-24,Mayo,24,0.2,0.4,2006,1983
1975-05-25,Mayo,25,0.2,1.2,1975,1971
1971-05-26,Mayo,26,0.4,1.2,1971,2013
1984-05-27,Mayo,27,0.0,0.5,1984,2002
1958-05-28,Mayo,28,-1.7,1.6,1958,2007
1961-05-29,Mayo,29,0.0,0.4,1961,1970
1958-05-30,Mayo,30,0.6,1.0,1958,1967
1959-05-31,Mayo,31,0.6,1.4,1959,1969
