fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1976-05-01,Mayo,1,1.4,2.4,1976,1979
1972-05-02,Mayo,2,1.4,2.2,1972,1976
1972-05-03,Mayo,3,1.2,3.4,1972,1971
1977-05-04,Mayo,4,1.2,1.4,1977,1991
1975-05-05,Mayo,5,2.2,2.4,1975,1987
1975-05-06,Mayo,6,1.2,1.4,1975,1977
1968-05-07,Mayo,7,2.0,2.2,1968,1970
1970-05-08,Mayo,8,2.4,2.4,1970,1975
1970-05-09,Mayo,9,2.0,2.6,1970,1991
1970-05-10,Mayo,10,1.0,2.0,1970,1951
1951-05-11,Mayo,11,3.0,3.4,1951,1970
1985-05-12,Mayo,12,3.8,4.0,1985,1951
1966-05-13,Mayo,13,4.0,4.4,1966,1951
1972-05-14,Mayo,14,2.0,4.0,1972,1951
1972-05-15,Mayo,15,2.0,3.6,1972,1951
1972-05-16,Mayo,16,1.4,4.4,1972,1970
1972-05-17,Mayo,17,2.0,3.6,1972,1967
1972-05-18,Mayo,18,0.0,4.4,1972,1977
1951-05-19,Mayo,19,4.0,4.0,1951,1972
1972-05-20,Mayo,20,2.4,3.8,1972,1979
1972-05-21,Mayo,21,4.0,5.0,1972,1979
1984-05-22,Mayo,22,3.6,4.6,1984,1983
1972-05-23,Mayo,23,2.4,4.8,1972,1984
1972-05-24,Mayo,24,4.0,5.8,1972,1963
1971-05-25,Mayo,25,3.2,4.4,1971,1975
1971-05-26,Mayo,26,3.0,4.0,1971,1969
1971-05-27,Mayo,27,4.4,5.0,1971,1950
1971-05-28,Mayo,28,5.6,6.2,1971,1950
1975-05-29,Mayo,29,4.4,6.0,1975,1950
1951-05-30,Mayo,30,4.8,5.2,1951,1969
1951-05-31,Mayo,31,5.4,7.0,1951,1952
