fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1960-05-01,Mayo,1,0.4,1.2,1960,1976
1976-05-02,Mayo,2,1.2,2.6,1976,1960
1977-05-03,Mayo,3,1.6,2,1977,1967
1960-05-04,Mayo,4,1.2,3,1960,1959
1960-05-05,Mayo,5,3.4,3.5,1960,2019
1963-05-06,Mayo,6,3,3.6,1963,2019
1979-05-07,Mayo,7,3,3.6,1979,1982
1974-05-08,Mayo,8,2,3.2,1974,1982
1951-05-09,Mayo,9,3.6,4.2,1951,1982
1982-05-10,Mayo,10,3.6,4,1982,1968
1968-05-11,Mayo,11,4.2,4.4,1968,1966
1976-05-12,Mayo,12,4.4,4.6,1976,1985
1968-05-13,Mayo,13,3,3.4,1968,1984
1968-05-14,Mayo,14,4,4.2,1968,1995
1956-05-15,Mayo,15,5,5.6,1956,1968
1951-05-16,Mayo,16,5,5,1951,1955
1984-05-17,Mayo,17,4.4,4.5,1984,1957
1951-05-18,Mayo,18,3.4,3.8,1951,1987
1969-05-19,Mayo,19,4.2,5.2,1969,1951
1969-05-20,Mayo,20,2.4,5,1969,1966
1957-05-21,Mayo,21,3.6,4.5,1957,1993
1954-05-22,Mayo,22,0.6,3.6,1954,1955
2021-05-23,Mayo,23,5.4,6,2021,1954
1963-05-24,Mayo,24,2.8,5.6,1963,1971
1971-05-25,Mayo,25,3.4,6.8,1971,1974
2013-05-26,Mayo,26,5.2,6,2013,1958
1962-05-27,Mayo,27,6.2,7.6,1962,1963
1958-05-28,Mayo,28,5.6,7.4,1958,1983
1961-05-29,Mayo,29,5.4,6,1961,1967
1950-05-30,Mayo,30,5,7,1950,1980
1986-05-31,Mayo,31,5.7,7.2,1986,1967
