fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2013-05-01,Mayo,1,6.8,7.0,2013,1978
2024-05-02,Mayo,2,5.4,6.6,2024,1972
1971-05-03,Mayo,3,7.4,8.2,1971,1977
1977-05-04,Mayo,4,6.4,7.6,1977,1991
1974-05-05,Mayo,5,7.2,8.0,1974,1969
1968-05-06,Mayo,6,6.0,7.0,1968,1975
1970-05-07,Mayo,7,5.6,6.4,1970,1968
1970-05-08,Mayo,8,5.4,6.4,1970,1968
1970-05-09,Mayo,9,5.0,6.0,1970,1968
1951-05-10,Mayo,10,5.5,7.0,1951,1970
1951-05-11,Mayo,11,3.8,6.6,1951,1970
1996-05-12,Mayo,12,7.8,8.0,1996,1951
1970-05-13,Mayo,13,7.6,8.4,1970,1962
1962-05-14,Mayo,14,7.6,7.8,1962,1972
1984-05-15,Mayo,15,7.8,8.0,1984,1983
1972-05-16,Mayo,16,6.8,8.0,1972,1970
1977-05-17,Mayo,17,7.8,8.0,1977,1972
1972-05-18,Mayo,18,6.6,8.2,1972,1977
1979-05-19,Mayo,19,8.0,8.1,1979,2013
2013-05-20,Mayo,20,8.3,8.6,2013,1951
1983-05-21,Mayo,21,8.0,8.4,1983,1984
1983-05-22,Mayo,22,7.2,7.6,1983,1984
1984-05-23,Mayo,23,7.4,9.0,1984,1972
1956-05-24,Mayo,24,8.9,9.2,1956,1963
1971-05-25,Mayo,25,8.0,8.8,1971,1984
1971-05-26,Mayo,26,8.0,8.8,1971,1969
1954-05-27,Mayo,27,7.6,8.5,1954,1971
1956-05-28,Mayo,28,7.5,8.4,1956,1975
1956-05-29,Mayo,29,9.2,9.2,1956,1969
1969-05-30,Mayo,30,9.4,10.0,1969,1980
1951-05-31,Mayo,31,9.0,9.7,1951,1957
