fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1979-05-01,Mayo,1,5.0,7.0,1979,1968
1978-05-02,Mayo,2,5.2,6.0,1978,1950
1972-05-03,Mayo,3,5.5,5.9,1972,1953
1974-05-04,Mayo,4,5.5,6.0,1974,1972
1987-05-05,Mayo,5,6.0,6.2,1987,1977
1987-05-06,Mayo,6,4.8,7.8,1987,1991
1991-05-07,Mayo,7,5.4,5.6,1991,1974
1968-05-08,Mayo,8,5.5,5.5,1968,1970
1956-05-09,Mayo,9,6.0,6.4,1956,1991
1951-05-10,Mayo,10,5.3,5.5,1951,1970
1951-05-11,Mayo,11,6.4,7.4,1951,1975
1979-05-12,Mayo,12,7.6,8.8,1979,1975
1968-05-13,Mayo,13,7.0,8.0,1968,1966
1961-05-14,Mayo,14,8.2,8.2,1961,1994
1968-05-15,Mayo,15,7.5,7.6,1968,1979
1972-05-16,Mayo,16,7.2,7.5,1972,1968
1963-05-17,Mayo,17,7.2,8.0,1963,1968
1972-05-18,Mayo,18,9.0,9.2,1972,1954
1970-05-19,Mayo,19,8.0,9.0,1970,1954
1970-05-20,Mayo,20,8.0,8.5,1970,1972
1979-05-21,Mayo,21,7.0,8.0,1979,1970
1979-05-22,Mayo,22,7.0,9.2,1979,1977
1991-05-23,Mayo,23,6.6,8.2,1991,1984
1991-05-24,Mayo,24,7.0,7.5,1991,1970
1983-05-25,Mayo,25,9.4,10.2,1983,1996
1956-05-26,Mayo,26,10.5,11.0,1956,1971
1971-05-27,Mayo,27,9.0,9.2,1971,1983
1971-05-28,Mayo,28,10.0,11.0,1971,1968
1968-05-29,Mayo,29,9.5,10.0,1968,1975
1975-05-30,Mayo,30,9.5,10.0,1975,1980
1975-05-31,Mayo,31,8.5,10.0,1975,1950
