fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2018-05-01,Mayo,1,-0.3,0.9,2018,2001
2016-05-02,Mayo,2,0.2,1.0,2016,1974
1991-05-03,Mayo,3,1.4,1.5,1991,2024
1991-05-04,Mayo,4,1.0,1.3,1991,2001
1987-05-05,Mayo,5,0.4,1.2,1987,1991
1991-05-06,Mayo,6,-0.4,0.0,1991,1975
1968-05-07,Mayo,7,-0.8,0.2,1968,1982
1970-05-08,Mayo,8,-1.4,-1.0,1970,1982
1991-05-09,Mayo,9,0.6,1.4,1991,1973
1966-05-10,Mayo,10,3.0,3.0,1966,1982
1991-05-11,Mayo,11,1.4,1.8,1991,1985
1985-05-12,Mayo,12,-0.4,1.0,1985,1991
1966-05-13,Mayo,13,1.2,1.8,1966,1968
1972-05-14,Mayo,14,2.0,2.4,1972,1962
1962-05-15,Mayo,15,0.4,2.4,1962,1984
1972-05-16,Mayo,16,0.0,1.2,1972,1984
1972-05-17,Mayo,17,1.0,1.3,1972,1963
1972-05-18,Mayo,18,0.6,3.4,1972,1985
1967-05-19,Mayo,19,1.4,2.9,1967,2013
2013-05-20,Mayo,20,1.3,2.6,2013,1962
1983-05-21,Mayo,21,1.4,2.4,1983,1968
1984-05-22,Mayo,22,2.4,3.0,1984,1968
1984-05-23,Mayo,23,0.4,2.2,1984,1983
1963-05-24,Mayo,24,3.3,4.0,1963,1967
1971-05-25,Mayo,25,2.2,3.0,1971,1975
1969-05-26,Mayo,26,2.2,3.4,1969,1971
1971-05-27,Mayo,27,4.6,4.8,1971,1978
1984-05-28,Mayo,28,4.0,5.3,1984,1993
1967-05-29,Mayo,29,2.4,3.8,1967,1975
2013-05-30,Mayo,30,4.0,4.2,2013,1967
1965-05-31,Mayo,31,3.0,4.4,1965,1967
