fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-05-01,Mayo,1,3.1,3.6,2001,1978
1972-05-02,Mayo,2,3.2,3.5,1972,2001
1967-05-03,Mayo,3,3.6,4.5,1967,1991
1954-05-04,Mayo,4,1.4,1.9,1954,1991
2010-05-05,Mayo,5,3.6,3.8,2010,1987
1991-05-06,Mayo,6,2.3,2.8,1991,1975
1985-05-07,Mayo,7,4.1,4.2,1985,1982
1975-05-08,Mayo,8,4.4,4.4,1975,1997
1991-05-09,Mayo,9,3.9,4.2,1991,1951
1951-05-10,Mayo,10,0.6,4.6,1951,1970
1951-05-11,Mayo,11,3,4,1951,1985
1966-05-12,Mayo,12,4.8,5.4,1966,1985
1951-05-13,Mayo,13,4.2,5,1951,1996
1984-05-14,Mayo,14,4.4,4.6,1984,1972
1962-05-15,Mayo,15,4.6,4.6,1962,1984
1972-05-16,Mayo,16,4.2,4.6,1972,1985
1984-05-17,Mayo,17,4.4,4.8,1984,1972
1984-05-18,Mayo,18,4,5,1984,1972
1984-05-19,Mayo,19,4,4.3,1984,1993
2013-05-20,Mayo,20,5.4,5.6,2013,1979
1983-05-21,Mayo,21,4,5,1983,1984
1983-05-22,Mayo,22,4,4,1983,1984
1984-05-23,Mayo,23,5.2,7,1984,1963
1971-05-24,Mayo,24,5.4,6.6,1971,1978
1971-05-25,Mayo,25,3.6,5,1971,1975
1971-05-26,Mayo,26,5.4,6.3,1971,1958
1984-05-27,Mayo,27,5.8,6.4,1984,1958
1956-05-28,Mayo,28,6.5,7.5,1956,1984
1969-05-29,Mayo,29,8,8,1969,1975
2013-05-30,Mayo,30,6.4,7.2,2013,1969
1951-05-31,Mayo,31,7.4,8.3,1951,1961
