fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-05-01,Mayo,1,-2.0,-1.2,2001,1986
1989-05-02,Mayo,2,-1.6,-1.0,1989,1959
1967-05-03,Mayo,3,-3.2,-1.0,1967,1963
1954-05-04,Mayo,4,-1.8,-0.8,1954,1977
1950-05-05,Mayo,5,-0.4,0.0,1950,1975
1975-05-06,Mayo,6,-2.8,-1.0,1975,2010
1968-05-07,Mayo,7,-1.3,-1.2,1968,1991
1982-05-08,Mayo,8,-1.0,-0.8,1982,1997
1951-05-09,Mayo,9,-1.0,-0.4,1951,1982
1951-05-10,Mayo,10,-2.0,0.0,1951,1982
1985-05-11,Mayo,11,-0.6,0.4,1985,1966
1973-05-12,Mayo,12,-0.4,0.0,1973,1966
1984-05-13,Mayo,13,-0.8,-0.7,1984,1966
1951-05-14,Mayo,14,-1.0,-0.6,1951,1987
1973-05-15,Mayo,15,0.0,0.2,1973,1962
1972-05-16,Mayo,16,-1.0,-0.6,1972,2013
1972-05-17,Mayo,17,-1.8,0.5,1972,2013
1972-05-18,Mayo,18,-1.0,0.5,1972,1951
1951-05-19,Mayo,19,-2.2,0.2,1951,1967
1969-05-20,Mayo,20,-1.8,-1.0,1969,1954
2013-05-21,Mayo,21,-0.1,0.4,2013,1968
1968-05-22,Mayo,22,-1.0,-0.8,1968,1983
1963-05-23,Mayo,23,0.0,1.5,1963,2016
1963-05-24,Mayo,24,-1.2,1.4,1963,1954
1975-05-25,Mayo,25,0.6,0.8,1975,2013
2013-05-26,Mayo,26,0.0,1.4,2013,1971
1984-05-27,Mayo,27,1.8,2.8,1984,1978
1958-05-28,Mayo,28,-1.0,2.4,1958,1961
1961-05-29,Mayo,29,-1.0,2.0,1961,1987
1965-05-30,Mayo,30,2.4,2.6,1965,1958
1986-05-31,Mayo,31,1.6,1.8,1986,1969
