fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1958-05-01,Mayo,1,12.2,12.2,1958,1985
1957-05-02,Mayo,2,12,13,1957,1962
1957-05-03,Mayo,3,12.8,13,1957,1985
1951-05-04,Mayo,4,13.6,13.6,1951,1963
1957-05-05,Mayo,5,12,13.6,1957,1963
1963-05-06,Mayo,6,12.1,13.5,1963,1983
1976-05-07,Mayo,7,12.8,12.9,1976,1963
1954-05-08,Mayo,8,13.5,13.5,1954,1993
1993-05-09,Mayo,9,13.2,13.8,1993,1976
1975-05-10,Mayo,10,13.6,13.8,1975,1967
2006-05-11,Mayo,11,13.9,14.8,2006,1981
1976-05-12,Mayo,12,13.2,14,1976,1967
1953-05-13,Mayo,13,14,14,1953,1970
1953-05-14,Mayo,14,14.4,14.7,1953,1967
1994-05-15,Mayo,15,13.6,13.8,1994,1953
1953-05-16,Mayo,16,13.6,14,1953,1954
1954-05-17,Mayo,17,12.5,13,1954,1951
1954-05-18,Mayo,18,13.6,14,1954,1971
1965-05-19,Mayo,19,11.3,13.5,1965,1971
1954-05-20,Mayo,20,11.5,13,1954,1956
1971-05-21,Mayo,21,14,14.2,1971,1951
1957-05-22,Mayo,22,14,14,1957,1992
1985-05-23,Mayo,23,13.8,14.8,1985,1951
2007-05-24,Mayo,24,13.8,14.4,2007,1985
1954-05-25,Mayo,25,14,15,1954,1952
1956-05-26,Mayo,26,14,15.2,1956,1989
1952-05-27,Mayo,27,13.5,14.5,1952,1954
1952-05-28,Mayo,28,14.2,14.7,1952,2003
1965-05-29,Mayo,29,14.2,14.6,1965,1962
1962-05-30,Mayo,30,14.2,15,1962,1975
1962-05-31,Mayo,31,13.8,14.4,1962,1961
