fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-05-01,Mayo,1,6.6,7.4,1977,2001
1960-05-02,Mayo,2,6.0,6.8,1960,1978
1960-05-03,Mayo,3,7.2,8.0,1960,1989
1986-05-04,Mayo,4,7.2,7.5,1986,1954
1979-05-05,Mayo,5,7.0,8.0,1979,1975
1975-05-06,Mayo,6,6.6,7.0,1975,1991
1991-05-07,Mayo,7,7.0,7.6,1991,1975
1970-05-08,Mayo,8,8.2,8.6,1970,1991
1991-05-09,Mayo,9,5.2,7.4,1991,1982
1985-05-10,Mayo,10,6.8,7.0,1985,1951
1985-05-11,Mayo,11,5.6,8.2,1985,1951
1985-05-12,Mayo,12,6.2,7.8,1985,1984
1951-05-13,Mayo,13,7.2,8.7,1951,1966
1984-05-14,Mayo,14,8.4,9.4,1984,1951
1984-05-15,Mayo,15,7.8,8.8,1984,1972
1984-05-16,Mayo,16,6.4,8.8,1984,1972
1977-05-17,Mayo,17,8.4,9.0,1977,1984
1980-05-18,Mayo,18,10.2,10.2,1980,1981
1984-05-19,Mayo,19,8.6,9.0,1984,1951
1969-05-20,Mayo,20,10.1,10.4,1969,1951
1983-05-21,Mayo,21,9.4,10.1,1983,2013
1984-05-22,Mayo,22,10.0,10.6,1984,1978
1984-05-23,Mayo,23,7.0,9.4,1984,1956
2013-05-24,Mayo,24,11.5,11.6,2013,1996
1984-05-25,Mayo,25,10.4,10.6,1984,1974
1983-05-26,Mayo,26,10.0,11.0,1983,1984
1971-05-27,Mayo,27,10.8,10.8,1971,1980
1984-05-28,Mayo,28,10.6,11.0,1984,1957
1980-05-29,Mayo,29,10.6,10.8,1980,1975
1984-05-30,Mayo,30,10.0,10.2,1984,1965
1965-05-31,Mayo,31,9.6,10.0,1965,1984
