fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-05-01,Mayo,1,6.0,6.0,1977,1978
1977-05-02,Mayo,2,4.6,6.0,1977,1951
1967-05-03,Mayo,3,3.6,5.0,1967,1971
1977-05-04,Mayo,4,6.0,7.0,1977,1979
1960-05-05,Mayo,5,7.0,7.0,1960,1968
1985-05-06,Mayo,6,6.4,7.2,1985,1986
1982-05-07,Mayo,7,5.8,6.6,1982,1970
1952-05-08,Mayo,8,6.1,6.2,1952,1970
1951-05-09,Mayo,9,5.5,7.8,1951,1973
1951-05-10,Mayo,10,5.0,6.6,1951,1968
1951-05-11,Mayo,11,7.8,8.2,1951,1994
1966-05-12,Mayo,12,7.4,7.6,1966,1984
1968-05-13,Mayo,13,6.4,7.0,1968,1951
1972-05-14,Mayo,14,7.6,8.0,1972,1951
1983-05-15,Mayo,15,8.4,8.6,1983,1984
1951-05-16,Mayo,16,7.0,7.4,1951,1983
1957-05-17,Mayo,17,7.4,7.5,1957,2013
1972-05-18,Mayo,18,6.4,7.8,1972,1984
1967-05-19,Mayo,19,7.0,7.6,1967,1979
1957-05-20,Mayo,20,7.6,7.8,1957,1969
1984-05-21,Mayo,21,7.6,7.8,1984,1968
1968-05-22,Mayo,22,8.0,8.2,1968,1984
1963-05-23,Mayo,23,7.6,8.6,1963,1971
1963-05-24,Mayo,24,6.2,8.0,1963,1958
1958-05-25,Mayo,25,8.2,8.2,1958,1971
1958-05-26,Mayo,26,7.0,8.0,1958,1975
1958-05-27,Mayo,27,7.6,8.2,1958,1956
1962-05-28,Mayo,28,7.4,7.8,1962,1975
1954-05-29,Mayo,29,7.2,7.6,1954,1961
1951-05-30,Mayo,30,9.8,9.8,1951,1976
1967-05-31,Mayo,31,9.2,9.4,1967,1954
