fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1970-05-01,Mayo,1,0.9,3.3,1970,2018
1977-05-02,Mayo,2,3.8,3.8,1977,2021
1967-05-03,Mayo,3,4,4.7,1967,2021
1977-05-04,Mayo,4,4,5,1977,2010
1982-05-05,Mayo,5,2.4,5.1,1982,2010
1982-05-06,Mayo,6,1.8,4.4,1982,1991
1985-05-07,Mayo,7,5.2,5.4,1985,1982
2004-05-08,Mayo,8,4.7,5,2004,1985
1991-05-09,Mayo,9,7,7.6,1991,1992
1982-05-10,Mayo,10,5.4,5.6,1982,1991
2013-05-11,Mayo,11,6.3,6.6,2013,2021
1996-05-12,Mayo,12,4.2,6.4,1996,1997
1966-05-13,Mayo,13,5.5,5.6,1966,2010
1997-05-14,Mayo,14,6.6,6.6,1997,2021
2009-05-15,Mayo,15,6.2,6.5,2009,2012
1984-05-16,Mayo,16,6,6.5,1984,2013
1972-05-17,Mayo,17,7,7.4,1972,2010
1972-05-18,Mayo,18,5,6,1972,1984
2013-05-19,Mayo,19,5.5,5.8,2013,2019
2013-05-20,Mayo,20,5.4,6,2013,1976
1993-05-21,Mayo,21,6.2,6.4,1993,2013
1983-05-22,Mayo,22,6,7.8,1983,1984
2006-05-23,Mayo,23,6.4,6.7,2006,2021
1983-05-24,Mayo,24,6.8,6.9,1983,2006
1969-05-25,Mayo,25,6,6.6,1969,2014
2013-05-26,Mayo,26,5.2,6,2013,2014
2013-05-27,Mayo,27,6,6.8,2013,1977
1975-05-28,Mayo,28,6.4,7.6,1975,1984
1973-05-29,Mayo,29,7,8.4,1973,1987
2002-05-30,Mayo,30,7.8,8.6,2002,1995
1979-05-31,Mayo,31,7.4,8.4,1979,1988
