fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1960-05-01,Mayo,1,8,8.1,1960,1956
1960-05-02,Mayo,2,6.6,7.4,1960,1956
1960-05-03,Mayo,3,7.4,7.6,1960,1958
1977-05-04,Mayo,4,7.4,8,1977,1991
1956-05-05,Mayo,5,8,8.6,1956,1975
1991-05-06,Mayo,6,7.7,8,1991,1975
1975-05-07,Mayo,7,7.4,7.6,1975,1985
1970-05-08,Mayo,8,8,8.5,1970,1950
1991-05-09,Mayo,9,6,9.5,1991,1951
1951-05-10,Mayo,10,7,8.5,1951,1950
1985-05-11,Mayo,11,8,9,1985,1951
1985-05-12,Mayo,12,8.2,8.8,1985,1991
1951-05-13,Mayo,13,8.7,9.5,1951,1966
1951-05-14,Mayo,14,9,9.4,1951,1984
1951-05-15,Mayo,15,8.6,9,1951,1984
1951-05-16,Mayo,16,9,9,1951,1972
1977-05-17,Mayo,17,10,10.2,1977,1972
1963-05-18,Mayo,18,9.6,9.8,1963,1972
1954-05-19,Mayo,19,10,10.2,1954,1957
1954-05-20,Mayo,20,9.4,11,1954,1957
1957-05-21,Mayo,21,10.5,11.4,1957,1954
1983-05-22,Mayo,22,10.2,10.6,1983,1991
1963-05-23,Mayo,23,9.6,11,1963,1984
1956-05-24,Mayo,24,10.6,11.8,1956,1963
1956-05-25,Mayo,25,11,11.2,1956,1957
1971-05-26,Mayo,26,10.8,11.2,1971,1983
1963-05-27,Mayo,27,11.2,12,1963,1971
1957-05-28,Mayo,28,11.2,11.2,1957,1958
1975-05-29,Mayo,29,11.4,12,1975,1950
1957-05-30,Mayo,30,10.9,11.6,1957,1958
1965-05-31,Mayo,31,10.6,11.8,1965,1984
