fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2018-05-01,Mayo,1,1.4,1.8,2018,2017
2021-05-02,Mayo,2,1.9,3.0,2021,2004
1986-05-03,Mayo,3,2.2,2.8,1986,1996
1992-05-04,Mayo,4,1.4,2.6,1992,2002
1982-05-05,Mayo,5,0.4,1.8,1982,1975
1982-05-06,Mayo,6,-0.4,1.0,1982,1991
1982-05-07,Mayo,7,0.0,3.0,1982,1985
1985-05-08,Mayo,8,1.8,2.0,1985,1982
1973-05-09,Mayo,9,3.0,3.2,1973,1982
1991-05-10,Mayo,10,1.4,2.6,1991,1982
1974-05-11,Mayo,11,3.4,3.4,1974,1985
1997-05-12,Mayo,12,2.4,2.8,1997,1984
1984-05-13,Mayo,13,2.0,3.2,1984,1995
2002-05-14,Mayo,14,4.0,4.6,2002,1997
2018-05-15,Mayo,15,4.2,4.3,2018,2009
2010-05-16,Mayo,16,3.3,5.0,2010,1984
1974-05-17,Mayo,17,4.4,5.3,1974,2010
1987-05-18,Mayo,18,3.4,4.8,1987,1984
1993-05-19,Mayo,19,3.8,4.2,1993,1984
1983-05-20,Mayo,20,4.2,4.4,1983,1993
1993-05-21,Mayo,21,4.0,4.9,1993,2013
1983-05-22,Mayo,22,5.0,5.0,1983,1984
2006-05-23,Mayo,23,5.7,5.9,2006,2015
2014-05-24,Mayo,24,3.8,4.6,2014,1983
1975-05-25,Mayo,25,2.8,5.0,1975,1974
1974-05-26,Mayo,26,2.0,4.0,1974,2014
1975-05-27,Mayo,27,2.6,4.8,1975,2013
1975-05-28,Mayo,28,2.8,5.6,1975,1984
1973-05-29,Mayo,29,6.0,6.6,1973,1987
1986-05-30,Mayo,30,4.2,6.0,1986,1973
1986-05-31,Mayo,31,6.0,6.0,1986,1988
