fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2017-05-01,Mayo,1,-2.4,-2,2017,2001
1953-05-02,Mayo,2,-1.5,-1.4,1953,1976
1967-05-03,Mayo,3,-4,-3,1967,1986
1977-05-04,Mayo,4,-2,-1.2,1977,1991
1982-05-05,Mayo,5,-3.8,-3.6,1982,1987
1991-05-06,Mayo,6,-5.4,-2.8,1991,1982
1968-05-07,Mayo,7,-2,-2,1968,1997
1997-05-08,Mayo,8,-2.8,-2.4,1997,1985
1991-05-09,Mayo,9,-1.4,-0.4,1991,1982
1991-05-10,Mayo,10,-2.2,-1.2,1991,1951
1985-05-11,Mayo,11,-3.2,-1,1985,1951
1984-05-12,Mayo,12,-1.4,-0.4,1984,1975
1995-05-13,Mayo,13,-2,-0.6,1995,1966
2010-05-14,Mayo,14,-0.7,-0.6,2010,1966
1983-05-15,Mayo,15,0,0.4,1983,1972
2010-05-16,Mayo,16,0.6,0.8,2010,2023
1972-05-17,Mayo,17,-1.6,1.6,1972,2013
2019-05-18,Mayo,18,0.4,1,2019,1972
1951-05-19,Mayo,19,-1,0.2,1951,1996
1972-05-20,Mayo,20,0,0.2,1972,1969
1983-05-21,Mayo,21,0.2,1.7,1983,2015
1983-05-22,Mayo,22,0.2,1,1983,1980
1963-05-23,Mayo,23,-0.4,0.6,1963,1984
2013-05-24,Mayo,24,0.2,0.6,2013,1983
1975-05-25,Mayo,25,-0.6,0.4,1975,1957
1974-05-26,Mayo,26,-1.6,1.4,1974,1969
2002-05-27,Mayo,27,0.6,2.4,2002,1958
1984-05-28,Mayo,28,1.4,2,1984,1958
1961-05-29,Mayo,29,-0.6,0.6,1961,2013
1958-05-30,Mayo,30,0.8,1,1958,1965
1951-05-31,Mayo,31,0.6,2,1951,1969
