fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2018-05-01,Mayo,1,5.5,6,2018,1979
2018-05-02,Mayo,2,5,6,2018,1974
1991-05-03,Mayo,3,5.6,6.3,1991,2016
1991-05-04,Mayo,4,2.8,4,1991,1977
1991-05-05,Mayo,5,3.4,5,1991,1974
1975-05-06,Mayo,6,4.2,6,1975,1973
1991-05-07,Mayo,7,3.2,4,1991,1968
1968-05-08,Mayo,8,4.6,5,1968,1970
1991-05-09,Mayo,9,2.4,5,1991,1975
1968-05-10,Mayo,10,6,6,1968,1991
1981-05-11,Mayo,11,6.4,6.6,1981,1991
1991-05-12,Mayo,12,4.2,6.2,1991,1996
1962-05-13,Mayo,13,5,6.2,1962,1966
1962-05-14,Mayo,14,5.8,6,1962,1966
1972-05-15,Mayo,15,3.2,5.2,1972,1962
1972-05-16,Mayo,16,5,5.6,1972,1962
1977-05-17,Mayo,17,7,8,1977,1970
1972-05-18,Mayo,18,4.6,6.4,1972,1977
1967-05-19,Mayo,19,7,7,1967,1970
1962-05-20,Mayo,20,5.6,6.5,1962,2013
1993-05-21,Mayo,21,7.2,8,1993,1962
1981-05-22,Mayo,22,7.4,8.8,1981,1991
1972-05-23,Mayo,23,7.2,9,1972,1981
2006-05-24,Mayo,24,7,7.6,2006,1967
1971-05-25,Mayo,25,6.8,8.8,1971,1978
1971-05-26,Mayo,26,7,7.7,1971,2014
1971-05-27,Mayo,27,7,7.6,1971,1981
2002-05-28,Mayo,28,8.6,9,2002,1968
1967-05-29,Mayo,29,8,8.6,1967,1975
1969-05-30,Mayo,30,8.2,9,1969,1967
2013-05-31,Mayo,31,9.2,10,2013,1965
