fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-05-01,Mayo,1,1.7,3.9,2001,2017
1978-05-02,Mayo,2,4.6,4.7,1978,1974
1967-05-03,Mayo,3,4,4,1967,1990
1967-05-04,Mayo,4,0.5,3,1967,1971
1972-05-05,Mayo,5,4,5.4,1972,1985
1975-05-06,Mayo,6,3.8,4.2,1975,1969
1975-05-07,Mayo,7,3.4,3.5,1975,2010
1970-05-08,Mayo,8,2.4,5,1970,1966
1951-05-09,Mayo,9,5.2,6.2,1951,1982
1970-05-10,Mayo,10,5,5.3,1970,1951
1966-05-11,Mayo,11,3.5,4.6,1966,1985
1985-05-12,Mayo,12,5.6,6,1985,1994
1984-05-13,Mayo,13,4,5,1984,1973
1972-05-14,Mayo,14,5.2,7,1972,1951
1972-05-15,Mayo,15,7,7,1972,1984
1951-05-16,Mayo,16,5.4,5.4,1951,1955
1972-05-17,Mayo,17,4.4,5.2,1972,1984
1972-05-18,Mayo,18,5.8,6.6,1972,2013
1951-05-19,Mayo,19,4.3,5.4,1951,1984
1969-05-20,Mayo,20,4,4.1,1969,1965
1969-05-21,Mayo,21,4.6,4.8,1969,1972
1968-05-22,Mayo,22,3.6,6.9,1968,1955
1984-05-23,Mayo,23,5,6.5,1984,1963
1963-05-24,Mayo,24,5.3,6,1963,1954
1971-05-25,Mayo,25,6.3,6.6,1971,1969
2013-05-26,Mayo,26,4.6,5.5,2013,1969
1971-05-27,Mayo,27,7.5,8.4,1971,1984
1958-05-28,Mayo,28,5,9,1958,2013
1961-05-29,Mayo,29,6.5,7.1,1961,2013
1965-05-30,Mayo,30,7.7,7.7,1965,2013
1969-05-31,Mayo,31,8.1,9.2,1969,1959
