fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1982-07-01,Julio,1,38.8,38.6,1982,2001
2005-07-02,Julio,2,38.4,37.2,2005,1999
1962-07-03,Julio,3,38.2,38.1,1962,2016
2013-07-04,Julio,4,37.3,37,2013,2010
2013-07-05,Julio,5,39.1,39.1,2013,2020
1959-07-06,Julio,6,40.4,39.8,1959,2020
1959-07-07,Julio,7,41.6,39.9,1959,2020
2013-07-08,Julio,8,39.7,39.2,2013,1999
1999-07-09,Julio,9,41,39.9,1999,2013
1990-07-10,Julio,10,40.6,39.2,1990,1952
1952-07-11,Julio,11,40.4,40.4,1952,2006
1966-07-12,Julio,12,41.6,40.6,1966,2017
2017-07-13,Julio,13,43.2,40,2017,1991
2017-07-14,Julio,14,41.9,39.8,2017,1992
2015-07-15,Julio,15,40.4,39.8,2015,1991
1991-07-16,Julio,16,40.6,39.4,1991,2006
1991-07-17,Julio,17,40.4,40.4,1991,1998
1989-07-18,Julio,18,41.4,41.4,1989,1995
1995-07-19,Julio,19,40.6,40.5,1995,1989
1990-07-20,Julio,20,40.6,40.2,1990,1995
1990-07-21,Julio,21,40,39.2,1990,1995
2019-07-22,Julio,22,40.3,39.8,2019,1999
1995-07-23,Julio,23,42,39,1995,1990
1995-07-24,Julio,24,41.8,40.8,1995,2004
2004-07-25,Julio,25,40.6,39.8,2004,1954
2020-07-26,Julio,26,40.2,39.9,2020,2016
1951-07-27,Julio,27,40,40,1951,1992
1993-07-28,Julio,28,41,40.1,1993,2010
2020-07-29,Julio,29,40.1,40,2020,1998
1958-07-30,Julio,30,41.6,39.6,1958,1989
1989-07-31,Julio,31,41.2,40.6,1989,2003
