fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1968-07-01,Julio,1,36.2,32.2,1968,1982
1966-07-02,Julio,2,27.8,27.2,1966,1974
2015-07-03,Julio,3,33.0,26.0,2015,1989
2019-07-04,Julio,4,32.5,29.6,2019,1991
2021-07-05,Julio,5,28.0,26.8,2021,2011
1970-07-06,Julio,6,29.0,26.0,1970,1982
1982-07-07,Julio,7,30.0,29.3,1982,2023
1982-07-08,Julio,8,34.8,32.0,1982,1971
1968-07-09,Julio,9,32.0,27.7,1968,2018
1987-07-10,Julio,10,28.0,27.4,1987,2015
1971-07-11,Julio,11,28.0,27.8,1971,2022
2022-07-12,Julio,12,30.0,27.4,2022,2005
1975-07-13,Julio,13,35.0,34.1,1975,2022
2005-07-14,Julio,14,33.2,28.8,2005,2022
2022-07-15,Julio,15,30.9,29.1,2022,2007
2022-07-16,Julio,16,31.5,29.8,2022,2006
2022-07-17,Julio,17,35.8,30.9,2022,2006
2016-07-18,Julio,18,33.6,33.5,2016,2006
1989-07-19,Julio,19,33.0,32.0,1989,2006
1990-07-20,Julio,20,28.0,28.0,1990,2013
1989-07-21,Julio,21,37.2,31.0,1989,2000
1990-07-22,Julio,22,28.8,28.4,1990,2009
2019-07-23,Julio,23,31.3,30.2,2019,1990
1993-07-24,Julio,24,34.3,33.2,1993,1985
1990-07-25,Julio,25,35.0,33.4,1990,1995
2012-07-26,Julio,26,29.9,29.4,2012,2015
2005-07-27,Julio,27,34.4,28.1,2005,2020
1980-07-28,Julio,28,32.0,30.4,1980,2005
1984-07-29,Julio,29,28.4,28.0,1984,1992
1983-07-30,Julio,30,35.0,35.0,1983,2020
2013-07-31,Julio,31,34.5,34.0,2013,1975
