fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-07-01,Julio,1,35.8,34.8,2015,1968
1999-07-02,Julio,2,35.5,33.8,1999,1974
2015-07-03,Julio,3,35.5,34.8,2015,1994
2017-07-04,Julio,4,34.8,34,2017,1959
1982-07-05,Julio,5,35.4,34.2,1982,2017
1982-07-06,Julio,6,38.4,37.2,1982,2015
1982-07-07,Julio,7,38,33.5,1982,2010
1982-07-08,Julio,8,38.4,35.6,1982,1950
2016-07-09,Julio,9,33.3,32.8,2016,1984
1991-07-10,Julio,10,36.7,36.5,1991,2006
1974-07-11,Julio,11,35.2,35.1,1974,2022
2003-07-12,Julio,12,35.5,35.2,2003,2022
2022-07-13,Julio,13,36.5,35.8,2022,1975
2022-07-14,Julio,14,36.4,36.2,2022,2005
1964-07-15,Julio,15,36.2,35.2,1964,2005
2022-07-16,Julio,16,39.4,36.8,2022,1964
2022-07-17,Julio,17,40.2,36.6,2022,1964
2022-07-18,Julio,18,39.9,36.2,2022,2016
2016-07-19,Julio,19,38,37.2,2016,1995
1989-07-20,Julio,20,38,36.5,1989,1990
1951-07-21,Julio,21,38,37.1,1951,1990
2019-07-22,Julio,22,37.2,36.7,2019,2021
2019-07-23,Julio,23,38.2,35.2,2019,1984
2022-07-24,Julio,24,38.6,37.9,2022,2019
2019-07-25,Julio,25,38.9,35.8,2019,1995
1992-07-26,Julio,26,35.7,35.2,1992,2009
1970-07-27,Julio,27,35.8,35.5,1970,2020
1951-07-28,Julio,28,37.4,34.6,1951,1981
1981-07-29,Julio,29,37.4,36.4,1981,1974
2020-07-30,Julio,30,37.1,36.8,2020,1981
1975-07-31,Julio,31,36.4,35.9,1975,2007
