fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2004-07-01,Julio,1,39,38,2004,1990
2009-07-02,Julio,2,37,36.5,2009,2016
1999-07-03,Julio,3,38.4,37.4,1999,1974
1994-07-04,Julio,4,40.8,40.2,1994,2010
1994-07-05,Julio,5,39.2,37.4,1994,2015
1959-07-06,Julio,6,38.8,37.4,1959,1994
2020-07-07,Julio,7,39.1,38.4,2020,2015
2016-07-08,Julio,8,38.3,37.9,2016,2015
2016-07-09,Julio,9,39.4,39,2016,1991
2006-07-10,Julio,10,39.8,39.6,2006,1974
2006-07-11,Julio,11,43.2,41.4,2006,1994
1952-07-12,Julio,12,42,39.6,1952,1988
2022-07-13,Julio,13,41.5,39.6,2022,1991
2022-07-14,Julio,14,39.9,39.6,2022,1975
1975-07-15,Julio,15,41.6,40.2,1975,2000
1975-07-16,Julio,16,42.6,39.2,1975,1989
1991-07-17,Julio,17,42.8,41,1991,1978
2012-07-18,Julio,18,40.8,39.2,2012,1991
2012-07-19,Julio,19,39.9,39,2012,1967
1967-07-20,Julio,20,42,42,1967,2012
1967-07-21,Julio,21,41.4,40.3,1967,2012
1995-07-22,Julio,22,40.6,40,1995,2015
1978-07-23,Julio,23,40.6,40.2,1978,2022
2022-07-24,Julio,24,43.3,42.6,2022,2004
2022-07-25,Julio,25,43.9,43.8,2022,2004
2004-07-26,Julio,26,42.6,39.1,2004,2022
1995-07-27,Julio,27,40.8,40,1995,2004
1979-07-28,Julio,28,40,39.2,1979,2007
1979-07-29,Julio,29,41,39.4,1979,2007
2009-07-30,Julio,30,40.2,40,2009,1958
2003-07-31,Julio,31,40.8,38.6,2003,1971
