fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-07-01,Julio,1,35.8,34.5,2015,1999
1994-07-02,Julio,2,36.8,35.2,1994,1974
1994-07-03,Julio,3,36,36,1994,2005
1959-07-04,Julio,4,37.6,36.2,1959,2015
1959-07-05,Julio,5,38,37.8,1959,1982
1982-07-06,Julio,6,39.6,37.2,1982,2015
1982-07-07,Julio,7,39.8,35.6,1982,1959
1982-07-08,Julio,8,39.4,37,1982,1956
1984-07-09,Julio,9,35.8,35.7,1984,1959
2006-07-10,Julio,10,37,36.8,2006,1959
1991-07-11,Julio,11,37.2,36.2,1991,2010
2003-07-12,Julio,12,38,36.4,2003,1974
2003-07-13,Julio,13,37.5,36,2003,1975
2005-07-14,Julio,14,37.5,37,2005,2003
2005-07-15,Julio,15,38,35.6,2005,1994
2005-07-16,Julio,16,37,36.2,2005,1978
2014-07-17,Julio,17,36.1,35.4,2014,1967
2012-07-18,Julio,18,36.6,36.2,2012,2016
1995-07-19,Julio,19,38.6,37.6,1995,1967
1995-07-20,Julio,20,40,38.8,1995,1989
1995-07-21,Julio,21,39.4,37.3,1995,2009
2009-07-22,Julio,22,37.3,37.2,2009,2019
1984-07-23,Julio,23,37.5,37.4,1984,2019
1985-07-24,Julio,24,37.6,37.4,1985,1995
1954-07-25,Julio,25,38.6,37.8,1954,1995
1956-07-26,Julio,26,37.4,36.4,1956,1992
1956-07-27,Julio,27,36.9,35.6,1956,1994
1958-07-28,Julio,28,37.5,36.4,1958,1993
1981-07-29,Julio,29,38.2,37.6,1981,1993
1983-07-30,Julio,30,40.2,36.6,1983,1971
1957-07-31,Julio,31,36.6,36.5,1957,2004
