fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1968-07-01,Julio,1,37.4,35.4,1968,2006
1974-07-02,Julio,2,36.4,34,1974,1957
2015-07-03,Julio,3,38.8,35.2,2015,1959
1959-07-04,Julio,4,36.6,36.2,1959,2017
1982-07-05,Julio,5,33.6,31.7,1982,2017
1970-07-06,Julio,6,36.2,35.4,1970,2000
1981-07-07,Julio,7,33.2,32.8,1981,1971
1982-07-08,Julio,8,40.4,36.6,1982,1950
1983-07-09,Julio,9,36.2,35.8,1983,1968
2015-07-10,Julio,10,35.5,35,2015,1991
1971-07-11,Julio,11,35.6,30.2,1971,1961
1990-07-12,Julio,12,36.2,34.8,1990,1985
1975-07-13,Julio,13,39.6,36.2,1975,1985
1969-07-14,Julio,14,38.4,37.8,1969,2005
2007-07-15,Julio,15,35.6,33.6,2007,1992
1986-07-16,Julio,16,34,33.5,1986,1994
2017-07-17,Julio,17,38.4,36.4,2017,2014
2016-07-18,Julio,18,40.4,37.8,2016,2006
2016-07-19,Julio,19,37.1,35.9,2016,1995
1990-07-20,Julio,20,35.3,34.8,1990,1989
1990-07-21,Julio,21,39.2,37.9,1990,2009
2009-07-22,Julio,22,36,35.2,2009,1996
1984-07-23,Julio,23,39.4,38.6,1984,2019
1985-07-24,Julio,24,39.3,37,1985,1955
1990-07-25,Julio,25,39,34.8,1990,1995
1956-07-26,Julio,26,37,34.7,1956,2012
2005-07-27,Julio,27,36.1,32.6,2005,1951
1951-07-28,Julio,28,35.6,34.6,1951,1980
1984-07-29,Julio,29,38.6,38.4,1984,1981
1983-07-30,Julio,30,38.6,35.8,1983,1984
2013-07-31,Julio,31,40.3,38,2013,1957
