fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-07-01,Julio,1,40.0,39.2,2001,1999
1987-07-02,Julio,2,37.0,36.4,1987,2005
2017-07-03,Julio,3,37.3,34.4,2017,1987
2017-07-04,Julio,4,39.1,37.4,2017,2013
2013-07-05,Julio,5,39.4,36.0,2013,2020
2013-07-06,Julio,6,40.9,35.8,2013,2015
2013-07-07,Julio,7,40.8,39.0,2013,2010
2013-07-08,Julio,8,39.8,39.2,2013,1999
2022-07-09,Julio,9,39.8,39.6,2022,1999
2022-07-10,Julio,10,40.1,39.4,2022,2006
1990-07-11,Julio,11,39.6,39.3,1990,2022
2022-07-12,Julio,12,43.3,38.8,2022,2005
2022-07-13,Julio,13,41.0,38.4,2022,2005
2022-07-14,Julio,14,44.1,38.6,2022,2015
2022-07-15,Julio,15,42.1,38.2,2022,1996
2017-07-16,Julio,16,39.4,39.0,2017,1990
2006-07-17,Julio,17,41.6,40.7,2006,2022
2016-07-18,Julio,18,41.7,41.0,2016,1990
1990-07-19,Julio,19,41.8,40.4,1990,1989
1990-07-20,Julio,20,42.6,38.6,1990,2005
1990-07-21,Julio,21,41.2,37.6,1990,1996
1985-07-22,Julio,22,38.8,37.6,1985,2019
2024-07-23,Julio,23,41.1,38.0,2024,1999
1995-07-24,Julio,24,42.2,39.6,1995,2004
2004-07-25,Julio,25,38.4,37.3,2004,2012
2004-07-26,Julio,26,37.4,36.6,2004,1992
2010-07-27,Julio,27,38.5,38.0,2010,1991
2010-07-28,Julio,28,40.1,39.4,2010,1992
1989-07-29,Julio,29,40.2,39.6,1989,1984
2020-07-30,Julio,30,38.8,37.9,2020,2007
2022-07-31,Julio,31,40.3,37.8,2022,2004
